205.699951,1.000000,543.000000,0.000000,0.000000,293.000000,1.000000,1.000000,0.000000,10.008527,0.750000,0.750000,1.000000,0.001269.699951,1.000000,543.000000,0.000000,0.000000,293.000000,1.000000,1.000000,0.000000,10.008569,0.750000,0.750000,1.000000,0.001000000,0.000001113,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000
2470.699951,1.000000,543.000000,0.000000,0.000000,293.000000,1.000000,1.000000,0.000000,1000.313843,0.750000,0.750000,1.000000,0.002000000,0.000001110,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000
2570.699951,1.000000,543.000000,0.000000,0.000000,293.000000,1.000000,1.000000,0.000000,1000.305176,0.750000,0.750000,1.000000,0.002000000,0.000001110,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000
2670.699951,1.000000,543.000000,0.000000,0.000000,293.000000,1.000000,1.000000,0.000000,1000.307922,0.750000,0.750000,1.000000,0.002000000,0.000001110,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000
2770.699951,1.000000,543.000000,0.000000,0.000000,293.000000,1.000000,1.000000,0.000000,1000.304199,0.750000,0.750000,1.000000,0.002000000,0.000001110,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000
2870.699951,1.000000,543.000000,0.000000,0.000000,293.000000,1.000000,1.000000,0.000000,1000.304932,0.750000,0.750000,1.000000,0.002000000,0.000001110,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000
2970.699951,1.000000,543.000000,0.000000,0.000000,293.000000,1.000000,1.000000,0.000000,1000.313843,0.750000,0.750000,1.000000,0.002000000,0.000001110,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000
3070.699951,1.000000,543.000000,0.000000,0.000000,293.000000,1.000000,1.000000,0.000000,1000.304382,0.750000,0.750000,1.000000,0.002000000,0.000001110,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000
3170.699951,1.000000,543.000000,0.000000,0.000000,293.000000,1.000000,1.000000,0.000000,1000.307922,0.750000,0.750000,1.000000,0.002000000,0.000001110,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000
3270.699951,1.000000,543.000000,0.000000,0.000000,293.000000,1.000000,1.000000,0.000000,1000.304382,0.750000,0.750000,1.000000,0.002000000,0.000001110,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000
3370.699951,1.000000,543.000000,0.000000,0.000000,293.000000,1.000000,1.000000,0.000000,1000.305542,0.750000,0.750000,1.000000,0.002000000,0.000001110,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,0.000000
