scenario,event,sim_time_s,n,thermal_power,Tf,Tc,rho,rho_dollars,rod_position,rod_target,I_norm,Xe_norm,rho_xe,decay_heat,plant_mode,scram_active,numerical_fault
chernobyl_rbmk_like,,57.19999695,1.78265202,1.692915559,442.0786743,285.0184631,0.001960118767,0.2800169587,0.9883721471,0.9883721471,0.9991337657,1.250769496,-0.005015389994,0.0279185418,1,0,0
chernobyl_rbmk_like,,57.29999924,1.79058373,1.700473309,443.1452637,285.1465149,0.001956835389,0.2795479,0.9883721471,0.9883721471,0.9991360307,1.250763059,-0.005015261006,0.02806800604,1,0,0
chernobyl_rbmk_like,,57.39999771,1.798513055,1.708029151,444.2156372,285.275116,0.001953543629,0.2790776491,0.9883721471,0.9883721471,0.9991382957,1.250756502,-0.005015130155,0.02821790054,1,0,0
chernobyl_rbmk_like,,57.5,1.806440115,1.715583324,445.2898254,285.4042664,0.001950238831,0.2786055505,0.9883721471,0.9883721471,0.9991406202,1.250750065,-0.005015001167,0.02836822346,1,0,0
chernobyl_rbmk_like,,57.59999847,1.814364076,1.723134995,446.3677673,285.5339966,0.001946928911,0.2781327069,0.9883721471,0.9883721471,0.9991429448,1.250743389,-0.005014867522,0.02851897106,1,0,0
chernobyl_rbmk_like,,57.69999695,1.82228601,1.730685353,447.4494629,285.6642456,0.001943604555,0.2776577771,0.9883721471,0.9883721471,0.999145329,1.250736833,-0.005014736671,0.02867013961,1,0,0
chernobyl_rbmk_like,,57.79999924,1.830203295,1.738231659,448.5348816,285.7950439,0.00194027368,0.2771819532,0.9883721471,0.9883721471,0.9991476536,1.250730157,-0.005014603026,0.02882172726,1,0,0
chernobyl_rbmk_like,,57.89999771,1.838117957,1.745775938,449.6240234,285.9264221,0.001936934423,0.2767049074,0.9883721471,0.9883721471,0.9991500974,1.250723362,-0.005014467053,0.02897373214,1,0,0
chernobyl_rbmk_like,,58,1.846028805,1.753317118,450.7168884,286.0583191,0.001933582593,0.2762260735,0.9883721471,0.9883721471,0.9991524816,1.250716686,-0.005014333408,0.02912614867,1,0,0
chernobyl_rbmk_like,,58.09999847,1.85393405,1.76085341,451.8134155,286.1907654,0.001930224709,0.2757463753,0.9883721471,0.9883721471,0.9991549253,1.250709772,-0.005014195107,0.02927897312,1,0,0
chernobyl_rbmk_like,,58.19999695,1.861836195,1.768387198,452.9136353,286.323761,0.001926853787,0.2752648294,0.9883721471,0.9883721471,0.9991574287,1.250702977,-0.005014059599,0.02943220548,1,0,0
chernobyl_rbmk_like,,58.29999924,1.869731665,1.775915265,454.0175171,286.4573059,0.00192347588,0.2747822702,0.9883721471,0.9883721471,0.9991598725,1.250696063,-0.005013921298,0.02958583832,1,0,0
chernobyl_rbmk_like,,58.39999771,1.877622604,1.783439398,455.1250305,286.5913696,0.001920087729,0.2742982507,0.9883721471,0.9883721471,0.9991623759,1.250689149,-0.005013782997,0.0297398679,1,0,0
chernobyl_rbmk_like,,58.5,1.885507703,1.790958524,456.2361755,286.7259827,0.001916691661,0.2738130987,0.9883721471,0.9883721471,0.9991649389,1.250682116,-0.005013642367,0.02989429422,1,0,0
chernobyl_rbmk_like,,58.59999847,1.893386841,1.798472404,457.3508911,286.861145,0.00191328628,0.2733266056,0.9883721471,0.9883721471,0.9991675019,1.250675082,-0.005013501737,0.03004911542,1,0,0
chernobyl_rbmk_like,,58.69999695,1.901260257,1.805981398,458.4692383,286.9968567,0.001909873448,0.2728390694,0.9883721471,0.9883721471,0.9991700649,1.25066793,-0.005013358314,0.03020432219,1,0,0
chernobyl_rbmk_like,,58.79999924,1.909127235,1.813484788,459.5911255,287.1330872,0.001906450372,0.2723500431,0.9883721471,0.9883721471,0.9991726875,1.250660777,-0.005013215356,0.03035991266,1,0,0
chernobyl_rbmk_like,,58.89999771,1.916986942,1.820981741,460.7165833,287.2698669,0.001903017983,0.2718597054,0.9883721471,0.9883721471,0.9991753101,1.250653625,-0.005013072398,0.03051588498,1,0,0
chernobyl_rbmk_like,,59,1.924838662,1.828471541,461.8455505,287.4071655,0.001899578143,0.271368295,0.9883721471,0.9883721471,0.9991779327,1.250646353,-0.005012927111,0.03067223541,1,0,0
chernobyl_rbmk_like,,59.09999847,1.932683706,1.83595562,462.9780579,287.5450134,0.00189612899,0.2708755732,0.9883721471,0.9883721471,0.9991806149,1.250639081,-0.005012781359,0.03082895838,1,0,0
chernobyl_rbmk_like,,59.19999695,1.940520644,1.843432426,464.1140442,287.6833801,0.001892669592,0.2703813612,0.9883721471,0.9883721471,0.9991832972,1.250631809,-0.005012636073,0.03098605387,1,0,0
chernobyl_rbmk_like,,59.29999924,1.948349118,1.850901604,465.2535095,287.8222961,0.001889203675,0.2698862255,0.9883721471,0.9883721471,0.9991859794,1.250624418,-0.005012488458,0.03114351071,1,0,0
chernobyl_rbmk_like,,59.39999771,1.956169367,1.858363628,466.3964233,287.961731,0.001885728911,0.269389838,0.9883721471,0.9883721471,0.9991887212,1.250617027,-0.005012340378,0.0313013345,1,0,0
chernobyl_rbmk_like,,59.5,1.963980198,1.86581707,467.5427856,288.1016846,0.00188224623,0.268892318,0.9883721471,0.9883721471,0.9991915226,1.250609517,-0.005012190435,0.03145951405,1,0,0
chernobyl_rbmk_like,,59.59999847,1.971782565,1.873263001,468.6925659,288.242157,0.001878754701,0.2683935165,0.9883721471,0.9883721471,0.9991942644,1.250602007,-0.005012040026,0.03161804751,1,0,0
chernobyl_rbmk_like,,59.69999695,1.979574919,1.880699873,469.8457642,288.3831787,0.001875254326,0.2678934634,0.9883721471,0.9883721471,0.9991970658,1.250594497,-0.005011889618,0.03177693859,1,0,0
chernobyl_rbmk_like,,59.79999924,1.987357259,1.888127923,471.0023193,288.5246887,0.001871746965,0.2673924267,0.9883721471,0.9883721471,0.9991999269,1.250586867,-0.005011737347,0.03193616867,1,0,0
chernobyl_rbmk_like,,59.89999771,1.995130062,1.895547271,472.1622314,288.666748,0.001868230756,0.2668901086,0.9883721471,0.9883721471,0.9992027283,1.250579238,-0.00501158461,0.03209574893,1,0,0
chernobyl_rbmk_like,,60,2.002892256,1.902957082,473.32547,288.8093262,0.001864708494,0.2663869262,0.9883721471,0.9883721471,0.9992056489,1.250571489,-0.005011429545,0.03225566074,1,0,0
chernobyl_rbmk_like,,60.09999847,2.010644913,1.910358191,474.4920654,288.9524231,0.001861176919,0.2658824027,0.9883721471,0.9883721471,0.9992085099,1.250563741,-0.005011274479,0.03241591156,1,0,0
chernobyl_rbmk_like,,60.19999695,2.01838541,1.917748451,475.6619263,289.0960083,0.001857636031,0.2653765678,0.9883721471,0.9883721471,0.9992114305,1.250555992,-0.00501111988,0.03257649392,1,0,0
chernobyl_rbmk_like,,60.29999924,2.02611351,1.925127387,476.8350525,289.2401428,0.001854089554,0.2648699284,0.9883721471,0.9883721471,0.9992143512,1.250548124,-0.005010962486,0.03273740411,1,0,0
chernobyl_rbmk_like,,60.39999771,2.033831596,1.932497382,478.0114746,289.3847656,0.001850534696,0.2643620968,0.9883721471,0.9883721471,0.9992173314,1.250540257,-0.005010805093,0.0328986384,1,0,0
chernobyl_rbmk_like,,60.5,2.041536331,1.939855099,479.1911011,289.5299072,0.001846972853,0.2638532519,0.9883721471,0.9883721471,0.9992203116,1.250532269,-0.005010645371,0.03306018561,1,0,0
chernobyl_rbmk_like,,60.59999847,2.049230099,1.94720304,480.3739319,289.6755676,0.001843401231,0.2633430362,0.9883721471,0.9883721471,0.9992232919,1.250524402,-0.005010487977,0.0332220532,1,0,0
chernobyl_rbmk_like,,60.69999695,2.056910276,1.954538465,481.559967,289.8217163,0.001839825418,0.2628321946,0.9883721471,0.9883721471,0.9992263317,1.250516295,-0.005010325927,0.03338423371,1,0,0
chernobyl_rbmk_like,,60.79999924,2.064579248,1.961863756,482.7491455,289.9683838,0.00183623936,0.2623198926,0.9883721471,0.9883721471,0.9992293715,1.250508308,-0.005010166205,0.03354671597,1,0,0
chernobyl_rbmk_like,,60.89999771,2.0722332,1.969175339,483.9414673,290.1155396,0.001832646783,0.2618066669,0.9883721471,0.9883721471,0.999232471,1.250500202,-0.005010004155,0.03370949998,1,0,0
chernobyl_rbmk_like,,61,2.079874516,1.976475477,485.1369324,290.2632141,0.00182904955,0.2612927854,0.9883721471,0.9883721471,0.9992355108,1.250491977,-0.005009839311,0.03387258574,1,0,0
chernobyl_rbmk_like,,61.09999847,2.087502956,1.983763695,486.3354797,290.411377,0.001825441141,0.2607772946,0.9883721471,0.9883721471,0.9992386699,1.250483871,-0.005009677261,0.03403596207,1,0,0
chernobyl_rbmk_like,,61.19999695,2.095115423,1.991037488,487.5371094,290.5600281,0.001821829937,0.2602614164,0.9883721471,0.9883721471,0.9992417693,1.250475526,-0.005009510554,0.03419962898,1,0,0
chernobyl_rbmk_like,,61.29999924,2.102715731,1.998300195,488.7417908,290.709198,0.001818208955,0.2597441375,0.9883721471,0.9883721471,0.9992449284,1.2504673,-0.00500934571,0.03436358646,1,0,0
chernobyl_rbmk_like,,61.39999771,2.110300779,2.005548716,489.9494934,290.8588257,0.001814581454,0.2592259049,0.9883721471,0.9883721471,0.9992480874,1.250458956,-0.005009179004,0.0345278196,1,0,0
chernobyl_rbmk_like,,61.5,2.117870331,2.012783289,491.1602173,291.0089722,0.001810946502,0.2587066293,0.9883721471,0.9883721471,0.9992513061,1.250450611,-0.005009012297,0.03469232842,1,0,0
chernobyl_rbmk_like,,61.59999847,2.125424862,2.020004034,492.3739014,291.1596069,0.001807306893,0.258186698,0.9883721471,0.9883721471,0.9992545247,1.250442147,-0.005008842796,0.03485711291,1,0,0
chernobyl_rbmk_like,,61.69999695,2.132964373,2.027210951,493.5905457,291.3106995,0.001803659368,0.2576656044,0.9883721471,0.9883721471,0.999257803,1.250433683,-0.005008673761,0.0350221619,1,0,0
chernobyl_rbmk_like,,61.79999924,2.140488148,2.034403324,494.8101501,291.4623108,0.001800004859,0.2571435571,0.9883721471,0.9883721471,0.9992610216,1.25042522,-0.00500850426,0.03518748283,1,0,0
chernobyl_rbmk_like,,61.89999771,2.147994757,2.041579962,496.0326233,291.6143799,0.001796345692,0.2566207945,0.9883721471,0.9883721471,0.9992642999,1.250416636,-0.005008332431,0.03535305336,1,0,0
chernobyl_rbmk_like,,62,2.155487537,2.048744202,497.2579956,291.7669373,0.001792678609,0.2560969293,0.9883721471,0.9883721471,0.9992676377,1.250408053,-0.005008161068,0.03551888466,1,0,0
chernobyl_rbmk_like,delayed_negative_shutdown_insertion,62,2.155487537,2.048744202,497.2579956,291.7669373,-0.202357322,-28.90818787,0,0,0.9992676377,1.250408053,-0.005008161068,0.03551888466,1,1,0
chernobyl_rbmk_like,,62.09999847,0.05095881224,0.08290695399,496.5258789,291.9160767,-0.2023515105,-28.90735817,0,0,0.9992648959,1.250411868,-0.005008237436,0.03531142324,1,1,0
chernobyl_rbmk_like,,62.19999695,0.04864293709,0.08053672314,495.7908936,292.058075,-0.2023457587,-28.9065361,0,0,0.9992622137,1.250415683,-0.005008313339,0.0351042226,1,1,0
chernobyl_rbmk_like,,62.29999924,0.04660689831,0.07842890918,495.0571594,292.1931152,-0.2023401558,-28.90573502,0,0,0.9992594719,1.250419497,-0.005008389708,0.03489806131,1,1,0
chernobyl_rbmk_like,,62.39999771,0.04479286447,0.07652951777,494.3248901,292.3214111,-0.2023346424,-28.90494728,0,0,0.9992567301,1.250423431,-0.005008468404,0.03469298407,1,1,0
chernobyl_rbmk_like,,62.5,0.04315813258,0.07479870319,493.5942383,292.4431458,-0.2023292482,-28.90417671,0,0,0.9992539883,1.250427246,-0.005008544773,0.03448900953,1,1,0
chernobyl_rbmk_like,,62.59999847,0.04167072475,0.07320663333,492.8652954,292.5585327,-0.2023239434,-28.90341949,0,0,0.9992512465,1.25043118,-0.00500862347,0.03428617492,1,1,0
chernobyl_rbmk_like,,62.69999695,0.04030629992,0.07173056155,492.1382141,292.6677551,-0.2023187578,-28.90267944,0,0,0.9992485046,1.250435114,-0.005008702166,0.03408447653,1,1,0
chernobyl_rbmk_like,,62.79999924,0.03904603049,0.07035292685,491.4130249,292.7709656,-0.2023136616,-28.90195084,0,0,0.9992457628,1.250438929,-0.005008778535,0.0338839367,1,1,0
chernobyl_rbmk_like,,62.89999771,0.03787510842,0.06905991584,490.6897888,292.8684082,-0.2023086548,-28.90123558,0,0,0.9992429614,1.250442863,-0.005008857232,0.03368456289,1,1,0
chernobyl_rbmk_like,,63,0.03678169847,0.06784047186,489.9685974,292.9601746,-0.2023037374,-28.90053368,0,0,0.9992402196,1.250446796,-0.005008935928,0.03348636255,1,1,0
chernobyl_rbmk_like,,63.09999847,0.03575621173,0.06668564677,489.2494202,293.0465088,-0.2022989392,-28.89984703,0,0,0.9992374778,1.25045073,-0.005009014625,0.03328934312,1,1,0
chernobyl_rbmk_like,,63.19999695,0.03479074687,0.06558805704,488.5323486,293.127533,-0.2022942305,-28.89917564,0,0,0.9992346764,1.250454664,-0.005009093322,0.03309350088,1,1,0
chernobyl_rbmk_like,,63.29999924,0.03387872875,0.06454157829,487.8173523,293.2034302,-0.2022895813,-28.89850998,0,0,0.9992319345,1.250458598,-0.005009172019,0.03289884329,1,1,0
chernobyl_rbmk_like,,63.39999771,0.03301463276,0.06354103237,487.1045227,293.274353,-0.2022850215,-28.89785957,0,0,0.9992291331,1.250462532,-0.005009250715,0.03270536661,1,1,0
chernobyl_rbmk_like,,63.5,0.03219373524,0.06258203089,486.3937988,293.3404236,-0.2022805512,-28.89722061,0,0,0.9992263913,1.250466466,-0.005009329412,0.0325130783,1,1,0
chernobyl_rbmk_like,,63.59999847,0.03141200542,0.0616607815,485.6852417,293.4017944,-0.2022761703,-28.896595,0,0,0.9992235899,1.2504704,-0.005009408109,0.03232196718,1,1,0
chernobyl_rbmk_like,,63.69999695,0.03066593781,0.0607740283,484.9788513,293.4586487,-0.2022718787,-28.89598083,0,0,0.9992208481,1.250474453,-0.005009489134,0.03213204071,1,1,0
chernobyl_rbmk_like,,63.79999924,0.02995250002,0.05991893262,484.2746277,293.5110779,-0.2022676468,-28.89537811,0,0,0.9992180467,1.250478387,-0.005009567831,0.03194329515,1,1,0
chernobyl_rbmk_like,,63.89999771,0.02926905081,0.05909301341,483.5726013,293.5592346,-0.2022635043,-28.89478493,0,0,0.9992152452,1.250482321,-0.005009646527,0.03175571933,1,1,0
chernobyl_rbmk_like,,64,0.02861324511,0.05829409137,482.8727112,293.6032715,-0.2022594213,-28.89420128,0,0,0.9992124438,1.250486255,-0.005009724759,0.03156932071,1,1,0
chernobyl_rbmk_like,,64.09999847,0.02798301913,0.05752023309,482.1750183,293.64328,-0.202255398,-28.89362717,0,0,0.999209702,1.250490308,-0.005009806249,0.03138409182,1,1,0
chernobyl_rbmk_like,,64.19999695,0.02737655491,0.05676973611,481.4794922,293.6794128,-0.2022514641,-28.8930645,0,0,0.9992069006,1.250494242,-0.005009884946,0.03120003082,1,1,0
chernobyl_rbmk_like,,64.29999542,0.02679224126,0.05604108423,480.7861633,293.7117615,-0.2022475898,-28.89251137,0,0,0.9992040992,1.250498176,-0.005009963177,0.03101712838,1,1,0
chernobyl_rbmk_like,,64.40000153,0.02622860856,0.05533290654,480.0949707,293.740448,-0.2022437751,-28.89196777,0,0,0.9992012978,1.250502229,-0.005010044668,0.03083538823,1,1,0
chernobyl_rbmk_like,,64.5,0.0256843809,0.05464401096,479.4059753,293.7655945,-0.2022400498,-28.89143562,0,0,0.9991984963,1.250506163,-0.005010123365,0.03065479919,1,1,0
chernobyl_rbmk_like,,64.59999847,0.02515837736,0.05397327989,478.7191467,293.787323,-0.2022363544,-28.89090729,0,0,0.9991957545,1.250510216,-0.00501020439,0.03047535755,1,1,0
chernobyl_rbmk_like,,64.69999695,0.0246495679,0.05331975967,478.0344543,293.8057251,-0.2022327483,-28.8903923,0,0,0.9991929531,1.25051415,-0.005010283086,0.03029706143,1,1,0
chernobyl_rbmk_like,,64.79999542,0.02415699698,0.05268254131,477.3519592,293.8209229,-0.202229172,-28.88988113,0,0,0.9991901517,1.250518203,-0.005010364112,0.03011990339,1,1,0
chernobyl_rbmk_like,,64.90000153,0.02367979288,0.05206080899,476.6715698,293.8329773,-0.2022256851,-28.88938332,0,0,0.9991873503,1.250522137,-0.005010442808,0.02994388156,1,1,0
chernobyl_rbmk_like,,65,0.02321717888,0.05145383254,475.9933472,293.8420105,-0.2022222281,-28.88888931,0,0,0.9991845489,1.25052619,-0.005010523833,0.02976898663,1,1,0
chernobyl_rbmk_like,,65.09999847,0.02276844904,0.05086094886,475.3172607,293.848114,-0.2022188306,-28.88840294,0,0,0.9991817474,1.250530124,-0.00501060253,0.02959521674,1,1,0
chernobyl_rbmk_like,,65.19999695,0.0223329477,0.05028153956,474.6433105,293.8513794,-0.2022154927,-28.8879261,0,0,0.999178946,1.250534177,-0.005010683555,0.02942256443,1,1,0
chernobyl_rbmk_like,,65.29999542,0.02191007137,0.04971503094,473.9714966,293.8519287,-0.2022122145,-28.8874588,0,0,0.9991761446,1.250538111,-0.005010762252,0.02925102413,1,1,0
chernobyl_rbmk_like,,65.40000153,0.02149927057,0.04916091263,473.3017883,293.8497925,-0.202208966,-28.88699341,0,0,0.9991733432,1.250542164,-0.005010843277,0.0290805921,1,1,0
chernobyl_rbmk_like,,65.5,0.02110003121,0.04861868918,472.6341858,293.8450623,-0.2022057772,-28.88653946,0,0,0.9991705418,1.250546217,-0.005010924302,0.02891126089,1,1,0
chernobyl_rbmk_like,,65.59999847,0.02071188018,0.04808791727,471.9687195,293.8378601,-0.2022026479,-28.88609123,0,0,0.9991676807,1.250550151,-0.005011002999,0.02874302305,1,1,0
chernobyl_rbmk_like,,65.69999695,0.02033437975,0.04756818712,471.3053284,293.8282471,-0.2021995485,-28.88564873,0,0,0.9991648793,1.250554204,-0.005011084024,0.02857587859,1,1,0
chernobyl_rbmk_like,,65.79999542,0.01996711269,0.04705910385,470.6440125,293.8163147,-0.2021965086,-28.88521385,0,0,0.9991620779,1.250558257,-0.005011165049,0.02840982005,1,1,0
chernobyl_rbmk_like,,65.90000153,0.01960970834,0.0465603061,469.9848022,293.8020935,-0.2021935284,-28.88478851,0,0,0.9991592765,1.25056231,-0.005011246074,0.02824483812,1,1,0
chernobyl_rbmk_like,,66,0.01926179603,0.04607144743,469.3276672,293.785675,-0.2021905482,-28.88436317,0,0,0.9991564751,1.250566244,-0.005011324771,0.02808092907,1,1,0
chernobyl_rbmk_like,,66.09999847,0.01892303862,0.04559220746,468.6726074,293.7671509,-0.2021876276,-28.88394547,0,0,0.9991536736,1.250570297,-0.005011405796,0.02791808918,1,1,0
chernobyl_rbmk_like,,66.19999695,0.01859313063,0.04512229562,468.0196228,293.746582,-0.2021847665,-28.88353729,0,0,0.9991508126,1.25057435,-0.005011486821,0.027756311,1,1,0
chernobyl_rbmk_like,,66.29999542,0.0182717517,0.0446614027,467.3686829,293.7240295,-0.2021819353,-28.88313293,0,0,0.9991480112,1.250578403,-0.005011567846,0.02759558707,1,1,0
chernobyl_rbmk_like,,66.40000153,0.01795862988,0.04420927539,466.7197876,293.699585,-0.2021791339,-28.88273239,0,0,0.9991452098,1.250582337,-0.005011646543,0.02743591554,1,1,0
chernobyl_rbmk_like,,66.5,0.01765349321,0.04376564547,466.072937,293.6732483,-0.2021763623,-28.88233566,0,0,0.9991424084,1.25058639,-0.005011727568,0.02727728337,1,1,0
chernobyl_rbmk_like,,66.59999847,0.01735607907,0.04333027452,465.4281006,293.6451416,-0.2021736503,-28.88194847,0,0,0.9991395473,1.250590444,-0.005011808593,0.02711969428,1,1,0
chernobyl_rbmk_like,,66.69999695,0.01706615277,0.04290292412,464.7853088,293.6152649,-0.2021709681,-28.88156509,0,0,0.9991367459,1.250594497,-0.005011889618,0.02696313709,1,1,0
chernobyl_rbmk_like,,66.79999542,0.01678347029,0.04248336703,464.1445312,293.5837402,-0.2021683156,-28.88118744,0,0,0.9991339445,1.25059855,-0.005011971109,0.02680760622,1,1,0
chernobyl_rbmk_like,,66.90000153,0.01650781929,0.04207139835,463.5057983,293.5505981,-0.202165693,-28.88081169,0,0,0.9991311431,1.250602603,-0.005012052134,0.02665309608,1,1,0
chernobyl_rbmk_like,,67,0.01623898186,0.04166681319,462.8690491,293.5158691,-0.2021631002,-28.88044167,0,0,0.9991282821,1.250606656,-0.005012133159,0.02649960294,1,1,0
chernobyl_rbmk_like,,67.09999847,0.01597674377,0.0412693955,462.2342834,293.4796448,-0.202160567,-28.88007927,0,0,0.9991254807,1.250610709,-0.005012214184,0.02634711564,1,1,0
chernobyl_rbmk_like,,67.19999695,0.01572093181,0.04087898508,461.601532,293.4419556,-0.2021580338,-28.87971878,0,0,0.9991226792,1.250614643,-0.005012292881,0.02619563416,1,1,0
chernobyl_rbmk_like,,67.29999542,0.01547133643,0.04049537703,460.9707642,293.402832,-0.2021555603,-28.87936401,0,0,0.9991198182,1.250618696,-0.005012373906,0.02604514919,1,1,0
chernobyl_rbmk_like,,67.40000153,0.01522778533,0.04011840746,460.34198,293.3623657,-0.2021531165,-28.87901497,0,0,0.9991170168,1.250622749,-0.005012454931,0.02589565516,1,1,0
chernobyl_rbmk_like,,67.5,0.01499010343,0.03974790499,459.7151794,293.3205872,-0.2021506727,-28.87866592,0,0,0.9991141558,1.250626802,-0.005012535956,0.02574714832,1,1,0
chernobyl_rbmk_like,,67.59999847,0.01475812122,0.03938370571,459.090332,293.2775269,-0.2021482885,-28.87832642,0,0,0.9991113544,1.250630856,-0.005012616981,0.02559962124,1,1,0
chernobyl_rbmk_like,,67.69999695,0.01453167945,0.03902565688,458.4674377,293.2332153,-0.2021459043,-28.877985,0,0,0.9991085529,1.250634909,-0.005012698006,0.02545307018,1,1,0
chernobyl_rbmk_like,,67.79999542,0.01431062073,0.03867360577,457.8464966,293.1877441,-0.2021435797,-28.87765312,0,0,0.9991056919,1.250638962,-0.005012779031,0.02530748583,1,1,0
chernobyl_rbmk_like,,67.90000153,0.01409479231,0.03832740337,457.2275085,293.1411133,-0.2021412551,-28.87732124,0,0,0.9991028905,1.250643015,-0.005012860056,0.02516286634,1,1,0
chernobyl_rbmk_like,,68,0.01388405077,0.03798690438,456.6104431,293.0933838,-0.2021389604,-28.87699318,0,0,0.9991000295,1.250647068,-0.005012941081,0.02501920052,1,1,0
chernobyl_rbmk_like,,68.09999847,0.0136782499,0.03765197471,455.9953308,293.0445862,-0.2021366954,-28.87666893,0,0,0.9990972281,1.250651121,-0.005013022106,0.02487649024,1,1,0
chernobyl_rbmk_like,,68.19999695,0.01347726025,0.03732248396,455.3821411,292.9947815,-0.2021344602,-28.8763504,0,0,0.9990944266,1.250655174,-0.005013103597,0.02473472245,1,1,0
chernobyl_rbmk_like,,68.29999542,0.01328094304,0.03699829802,454.770874,292.9439697,-0.2021322548,-28.87603569,0,0,0.9990915656,1.250659227,-0.005013184622,0.02459389716,1,1,0
chernobyl_rbmk_like,,68.40000153,0.01308917627,0.03667929396,454.1615295,292.8922119,-0.2021300793,-28.87572479,0,0,0.9990887642,1.25066328,-0.005013265647,0.0244540032,1,1,0
chernobyl_rbmk_like,,68.5,0.01290183701,0.03636536002,453.5540771,292.8395386,-0.2021279037,-28.87541389,0,0,0.9990859032,1.250667453,-0.005013349,0.02431504242,1,1,0
chernobyl_rbmk_like,,68.59999847,0.01271879859,0.03605636209,452.9485168,292.7859497,-0.2021257579,-28.87510681,0,0,0.9990831017,1.250671506,-0.005013430025,0.02417700179,1,1,0
chernobyl_rbmk_like,,68.69999695,0.01253994741,0.03575218841,452.3448792,292.7315369,-0.202123642,-28.87480545,0,0,0.9990802407,1.250675559,-0.00501351105,0.02403987758,1,1,0
chernobyl_rbmk_like,,68.79999542,0.01236517169,0.0354527384,451.7431335,292.6763,-0.202121526,-28.87450218,0,0,0.9990774393,1.250679612,-0.005013592076,0.02390366793,1,1,0
chernobyl_rbmk_like,,68.90000153,0.01219436433,0.0351579003,451.1432495,292.6202698,-0.2021194398,-28.87420464,0,0,0.9990745783,1.250683665,-0.005013673101,0.02376836352,1,1,0
chernobyl_rbmk_like,,69,0.01202741452,0.03486756235,450.5452576,292.5634766,-0.2021174133,-28.87391472,0,0,0.9990717769,1.250687718,-0.005013754126,0.02363395877,1,1,0
chernobyl_rbmk_like,,69.09999847,0.01186421979,0.03458163142,449.9491272,292.5059509,-0.2021153569,-28.87362099,0,0,0.9990689158,1.250691772,-0.005013835151,0.02350044996,1,1,0
chernobyl_rbmk_like,,69.19999695,0.01170468517,0.03430000693,449.3548584,292.4477539,-0.2021133602,-28.87333679,0,0,0.9990661144,1.250695825,-0.005013916176,0.02336782962,1,1,0
chernobyl_rbmk_like,,69.29999542,0.01154870726,0.03402258456,448.7624512,292.388855,-0.2021113634,-28.87305069,0,0,0.9990632534,1.250699878,-0.005013997667,0.02323609218,1,1,0
chernobyl_rbmk_like,,69.40000153,0.0113961976,0.03374928609,448.1719055,292.3292847,-0.2021093667,-28.87276649,0,0,0.9990603924,1.250703931,-0.005014078692,0.02310523763,1,1,0
chernobyl_rbmk_like,,69.5,0.01124706492,0.03348001093,447.5832214,292.2691345,-0.2021073997,-28.87248421,0,0,0.999057591,1.250708103,-0.005014162045,0.02297525294,1,1,0
chernobyl_rbmk_like,,69.59999847,0.01110121328,0.03321466967,446.9963684,292.208374,-0.2021054924,-28.87221146,0,0,0.9990547299,1.250712156,-0.00501424307,0.02284613624,1,1,0
chernobyl_rbmk_like,,69.69999695,0.01095856354,0.03295318037,446.4113464,292.1470337,-0.2021035552,-28.87193489,0,0,0.9990519285,1.250716209,-0.005014324095,0.02271788381,1,1,0
chernobyl_rbmk_like,,69.79999542,0.01081902813,0.03269545734,445.8281555,292.085144,-0.2021016479,-28.87166214,0,0,0.9990490675,1.250720263,-0.00501440512,0.02259048633,1,1,0
chernobyl_rbmk_like,,69.90000153,0.01068252977,0.03244142607,445.2467957,292.0227051,-0.2020997405,-28.8713913,0,0,0.9990462661,1.250724316,-0.005014486145,0.02246394195,1,1,0
chernobyl_rbmk_like,,70,0.01054898463,0.03219099343,444.6672363,291.9598083,-0.202097863,-28.87112236,0,0,0.9990434051,1.250728369,-0.00501456717,0.02233824134,1,1,0
chernobyl_rbmk_like,,70.09999847,0.01041832007,0.03194409236,444.0895081,291.8963928,-0.2020960152,-28.87085915,0,0,0.999040544,1.250732541,-0.005014650524,0.02221338265,1,1,0
chernobyl_rbmk_like,,70.19999695,0.01029045787,0.03170064837,443.5135803,291.8325195,-0.2020941675,-28.87059402,0,0,0.9990377426,1.250736594,-0.005014731549,0.02208936028,1,1,0
chernobyl_rbmk_like,,70.29999542,0.01016533189,0.03146058694,442.9394531,291.768219,-0.2020923495,-28.87033463,0,0,0.9990348816,1.250740647,-0.005014813039,0.02196616679,1,1,0
chernobyl_rbmk_like,,70.40000153,0.01004286483,0.03122383356,442.3671265,291.7034912,-0.2020905614,-28.87007904,0,0,0.9990320802,1.2507447,-0.005014894065,0.02184379846,1,1,0
chernobyl_rbmk_like,,70.5,0.009922988713,0.03099032119,441.7966003,291.6383667,-0.2020887434,-28.86981964,0,0,0.9990292192,1.250748754,-0.00501497509,0.02172224969,1,1,0
chernobyl_rbmk_like,,70.59999847,0.009805642068,0.03075998649,441.2278442,291.5728455,-0.2020869851,-28.86956787,0,0,0.9990263581,1.250752926,-0.005015058443,0.02160151675,1,1,0
chernobyl_rbmk_like,,70.69999695,0.009690755047,0.03053275496,440.6608582,291.506958,-0.2020852268,-28.86931801,0,0,0.9990235567,1.250756979,-0.005015139468,0.02148159035,1,1,0
chernobyl_rbmk_like,,70.79999542,0.009578270838,0.03030857816,440.0956726,291.4407349,-0.2020834684,-28.86906624,0,0,0.9990206957,1.250761032,-0.005015220493,0.02136247233,1,1,0
