scenario,event,sim_time_s,n,thermal_power,Tf,Tc,rho,rho_dollars,rod_position,rod_target,I_norm,Xe_norm,rho_xe,decay_heat,plant_mode,scram_active,numerical_fault
chernobyl_modern_pwr,,56.79999924,0.009980237111,0.01643689349,303.8606262,268.8343201,-0.1022466198,-14.60665989,0,0,0.9985737801,1.251931906,-0.005038638134,0.007115351968,0,1,0
chernobyl_modern_pwr,,56.89999771,0.00971466396,0.01615996473,303.7370605,268.8371887,-0.102243647,-14.60623455,0,0,0.998570919,1.251936078,-0.005038721487,0.007086469326,0,1,0
chernobyl_modern_pwr,,57,0.009465776384,0.01589877345,303.613739,268.839447,-0.1022406667,-14.60580921,0,0,0.9985681176,1.251940131,-0.005038802512,0.00705773849,0,1,0
chernobyl_modern_pwr,,57.09999847,0.009231545962,0.01565142721,303.4906616,268.841156,-0.1022376865,-14.60538292,0,0,0.9985652566,1.251944184,-0.005038883537,0.007029162254,0,1,0
chernobyl_modern_pwr,,57.19999695,0.009010308422,0.01541636791,303.3678589,268.8422852,-0.1022347063,-14.60495758,0,0,0.9985623956,1.251948237,-0.005038964562,0.007000739686,0,1,0
chernobyl_modern_pwr,,57.29999924,0.008800670505,0.01519230008,303.2453003,268.8428955,-0.1022317335,-14.6045332,0,0,0.9985595942,1.251952291,-0.005039045587,0.006972474046,0,1,0
chernobyl_modern_pwr,,57.39999771,0.008601462469,0.01497813128,303.1230164,268.8430176,-0.1022287607,-14.60410786,0,0,0.9985567331,1.251956463,-0.005039128941,0.006944364868,0,1,0
chernobyl_modern_pwr,,57.5,0.008411682211,0.01477292459,303.0010071,268.8426514,-0.1022257879,-14.60368347,0,0,0.9985538721,1.251960516,-0.005039210431,0.006916413084,0,1,0
chernobyl_modern_pwr,,57.59999847,0.008230471984,0.01457588002,302.879303,268.8418274,-0.1022228152,-14.60325909,0,0,0.9985510707,1.251964569,-0.005039291456,0.006888619624,0,1,0
chernobyl_modern_pwr,,57.69999695,0.008057089522,0.01438630559,302.7578735,268.8405457,-0.1022198498,-14.60283566,0,0,0.9985482097,1.251968622,-0.005039372481,0.006860984489,0,1,0
chernobyl_modern_pwr,,57.79999924,0.007890887558,0.01420359779,302.6367493,268.8388367,-0.1022168845,-14.60241127,0,0,0.9985453486,1.251972795,-0.005039455835,0.006833508611,0,1,0
chernobyl_modern_pwr,,57.89999771,0.007731299847,0.01402722485,302.5158997,268.836731,-0.1022139266,-14.60198879,0,0,0.9985425472,1.251976848,-0.00503953686,0.006806191057,0,1,0
chernobyl_modern_pwr,,58,0.007577825803,0.01385672204,302.3953552,268.8342285,-0.1022109687,-14.60156631,0,0,0.9985396862,1.251980901,-0.005039617885,0.006779032759,0,1,0
chernobyl_modern_pwr,,58.09999847,0.007430025376,0.01369167678,302.275116,268.8313599,-0.1022080183,-14.60114479,0,0,0.9985368252,1.251984954,-0.00503969891,0.006752032787,0,1,0
chernobyl_modern_pwr,,58.19999695,0.007287506945,0.01353172306,302.1551819,268.828125,-0.1022050679,-14.60072327,0,0,0.9985339642,1.251989126,-0.005039782263,0.006725191604,0,1,0
chernobyl_modern_pwr,,58.29999924,0.007149924524,0.01337653771,302.0355835,268.8245239,-0.1022021249,-14.6003027,0,0,0.9985311627,1.251993179,-0.005039863288,0.006698508747,0,1,0
chernobyl_modern_pwr,,58.39999771,0.007016964257,0.01322582923,301.9162598,268.8206177,-0.1021991819,-14.59988308,0,0,0.9985283017,1.251997232,-0.005039944313,0.006671984214,0,1,0
chernobyl_modern_pwr,,58.5,0.00688834535,0.01307933219,301.7972717,268.8164062,-0.1021962464,-14.59946346,0,0,0.9985254407,1.252001405,-0.005040028132,0.006645618007,0,1,0
chernobyl_modern_pwr,,58.59999847,0.006763820071,0.01293681655,301.6785583,268.8118896,-0.1021933183,-14.5990448,0,0,0.9985225797,1.252005458,-0.005040109158,0.006619408727,0,1,0
chernobyl_modern_pwr,,58.69999695,0.006643158384,0.01279806718,301.5602112,268.8070679,-0.1021903902,-14.59862709,0,0,0.9985197783,1.252009511,-0.005040190183,0.00659335684,0,1,0
chernobyl_modern_pwr,,58.79999924,0.006526154466,0.01266288944,301.4421387,268.8019714,-0.1021874696,-14.59820938,0,0,0.9985169172,1.252013564,-0.005040271208,0.006567461416,0,1,0
chernobyl_modern_pwr,,58.89999771,0.006412625313,0.01253111474,301.3244019,268.7966309,-0.1021845564,-14.59779358,0,0,0.9985140562,1.252017736,-0.005040354561,0.00654172292,0,1,0
chernobyl_modern_pwr,,59,0.006302396767,0.01240257919,301.2069702,268.7910156,-0.1021816432,-14.59737682,0,0,0.9985111952,1.25202179,-0.005040435586,0.006516139954,0,1,0
chernobyl_modern_pwr,,59.09999847,0.006195314694,0.01227713656,301.0898743,268.7851562,-0.1021787375,-14.59696198,0,0,0.9985083938,1.252025843,-0.005040516611,0.00649071252,0,1,0
chernobyl_modern_pwr,,59.19999695,0.00609123474,0.01215465367,300.9730835,268.7790833,-0.1021758467,-14.59654903,0,0,0.9985055327,1.252030015,-0.005040599965,0.006465439685,0,1,0
chernobyl_modern_pwr,,59.29999924,0.00599002745,0.01203500666,300.8566284,268.7727966,-0.1021729484,-14.59613514,0,0,0.9985026717,1.252034068,-0.005040681455,0.006440320984,0,1,0
chernobyl_modern_pwr,,59.39999771,0.005891570356,0.01191808283,300.740509,268.7662659,-0.102170065,-14.59572315,0,0,0.9984998107,1.25203824,-0.005040764809,0.006415355951,0,1,0
chernobyl_modern_pwr,,59.5,0.005795752164,0.01180377789,300.6246643,268.759552,-0.1021671891,-14.59531212,0,0,0.9984969497,1.252042294,-0.005040845834,0.006390544586,0,1,0
chernobyl_modern_pwr,,59.59999847,0.00570246717,0.01169198938,300.5091858,268.752655,-0.1021643132,-14.59490108,0,0,0.9984941483,1.252046347,-0.005040926859,0.006365885027,0,1,0
chernobyl_modern_pwr,,59.69999695,0.005611619446,0.01158262976,300.3940125,268.745575,-0.1021614447,-14.59449196,0,0,0.9984912872,1.252050519,-0.005041010212,0.006341377273,0,1,0
chernobyl_modern_pwr,,59.79999924,0.005523116328,0.01147561148,300.2791748,268.7383118,-0.1021585763,-14.59408188,0,0,0.9984884262,1.252054572,-0.005041091237,0.006317021325,0,1,0
chernobyl_modern_pwr,,59.89999771,0.005436876323,0.01137085818,300.1646423,268.7308655,-0.1021557227,-14.59367466,0,0,0.9984855652,1.252058625,-0.005041172262,0.006292815786,0,1,0
chernobyl_modern_pwr,,60,0.00535281701,0.01126829069,300.0504456,268.7232971,-0.1021528766,-14.59326744,0,0,0.9984827042,1.252062798,-0.005041255616,0.006268759724,0,1,0
chernobyl_modern_pwr,,60.09999847,0.005270864349,0.01116784103,299.936554,268.7155457,-0.1021500304,-14.59286118,0,0,0.9984799027,1.252066851,-0.005041337106,0.006244853605,0,1,0
chernobyl_modern_pwr,,60.19999695,0.005190946627,0.01106943935,299.822998,268.7076721,-0.1021471992,-14.59245682,0,0,0.9984770417,1.252071023,-0.00504142046,0.0062210951,0,1,0
chernobyl_modern_pwr,,60.29999924,0.005112996791,0.01097302511,299.7097778,268.699646,-0.102144368,-14.59205246,0,0,0.9984741807,1.252075076,-0.005041501485,0.006197485607,0,1,0
chernobyl_modern_pwr,,60.39999771,0.005036951974,0.01087853685,299.5968628,268.6914978,-0.1021415442,-14.59164906,0,0,0.9984713197,1.252079129,-0.00504158251,0.006174023263,0,1,0
chernobyl_modern_pwr,,60.5,0.004962751642,0.01078591682,299.4842834,268.683197,-0.1021387279,-14.5912466,0,0,0.9984684587,1.252083302,-0.005041665863,0.006150707137,0,1,0
chernobyl_modern_pwr,,60.59999847,0.004890337121,0.01069511287,299.3720398,268.6748047,-0.102135919,-14.59084511,0,0,0.9984655976,1.252087355,-0.005041746888,0.006127537228,0,1,0
chernobyl_modern_pwr,,60.69999695,0.00481965486,0.01060607005,299.2601013,268.6662903,-0.1021331251,-14.59044552,0,0,0.9984627962,1.252091527,-0.005041830242,0.00610451214,0,1,0
chernobyl_modern_pwr,,60.79999924,0.00475065317,0.01051874273,299.1484985,268.6576843,-0.1021303236,-14.59004593,0,0,0.9984599352,1.25209558,-0.005041911267,0.006081632338,0,1,0
chernobyl_modern_pwr,,60.89999771,0.004683279432,0.01043307781,299.0372009,268.6489563,-0.1021275371,-14.58964729,0,0,0.9984570742,1.252099633,-0.005041992757,0.006058895029,0,1,0
chernobyl_modern_pwr,,61,0.004617488012,0.01034903526,298.926239,268.6401672,-0.1021247581,-14.58925056,0,0,0.9984542131,1.252103806,-0.005042076111,0.006036301609,0,1,0
chernobyl_modern_pwr,,61.09999847,0.004553231411,0.01026656851,298.8156128,268.6312561,-0.1021219864,-14.58885479,0,0,0.9984513521,1.252107859,-0.005042157136,0.006013850681,0,1,0
chernobyl_modern_pwr,,61.19999695,0.004490466323,0.01018563658,298.7052917,268.6222534,-0.1021192223,-14.58845997,0,0,0.9984484911,1.252112031,-0.005042240489,0.005991541315,0,1,0
chernobyl_modern_pwr,,61.29999924,0.004429148976,0.01010619756,298.5953064,268.6131897,-0.1021164656,-14.5880661,0,0,0.9984456301,1.252116084,-0.005042321514,0.005969372578,0,1,0
chernobyl_modern_pwr,,61.39999771,0.004369239323,0.01002821326,298.4856567,268.6040344,-0.1021137089,-14.58767223,0,0,0.9984428287,1.252120137,-0.005042402539,0.005947344005,0,1,0
chernobyl_modern_pwr,,61.5,0.00431069918,0.009951649234,298.3763123,268.5948181,-0.102110967,-14.58728027,0,0,0.9984399676,1.25212431,-0.005042485893,0.005925455596,0,1,0
chernobyl_modern_pwr,,61.59999847,0.004253487103,0.009876463562,298.2673035,268.5855103,-0.1021082252,-14.58688927,0,0,0.9984371066,1.252128363,-0.005042566918,0.005903705955,0,1,0
chernobyl_modern_pwr,,61.69999695,0.004197569098,0.009802622721,298.1586304,268.5761414,-0.1021054983,-14.58649921,0,0,0.9984342456,1.252132535,-0.005042650737,0.005882093217,0,1,0
chernobyl_modern_pwr,,61.79999924,0.004142907914,0.009730094112,298.0502625,268.5667419,-0.1021027863,-14.58611202,0,0,0.9984313846,1.252136588,-0.005042731762,0.005860618316,0,1,0
chernobyl_modern_pwr,,61.89999771,0.004089471418,0.009658847004,297.9421997,268.557251,-0.1021000668,-14.58572292,0,0,0.9984285235,1.25214076,-0.005042815115,0.005839280784,0,1,0
chernobyl_modern_pwr,,62,0.004037225153,0.009588846937,297.8345032,268.5477295,-0.1020973623,-14.58533669,0,0,0.9984256625,1.252144814,-0.00504289614,0.005818078294,0,1,0
chernobyl_modern_pwr,,62.09999847,0.003986137453,0.009520063177,297.7271118,268.538147,-0.1020946652,-14.5849514,0,0,0.9984228015,1.252148986,-0.005042979494,0.005797010846,0,1,0
chernobyl_modern_pwr,,62.19999695,0.003936176188,0.009452466853,297.6200256,268.5285034,-0.1020919681,-14.58456612,0,0,0.9984200001,1.252153039,-0.005043060519,0.00577607844,0,1,0
chernobyl_modern_pwr,,62.29999924,0.003887312254,0.009386029094,297.5132751,268.5188293,-0.1020892859,-14.58418369,0,0,0.9984171391,1.252157092,-0.005043141544,0.005755279213,0,1,0
chernobyl_modern_pwr,,62.39999771,0.003839516081,0.00932072103,297.4068298,268.5091248,-0.1020866111,-14.58380127,0,0,0.998414278,1.252161264,-0.005043225363,0.005734613165,0,1,0
chernobyl_modern_pwr,,62.5,0.003792759497,0.009256516583,297.3007202,268.4993591,-0.1020839438,-14.5834198,0,0,0.998411417,1.252165318,-0.005043306388,0.005714078899,0,1,0
chernobyl_modern_pwr,,62.59999847,0.00374701526,0.009193388745,297.1949463,268.4895935,-0.1020812839,-14.58304024,0,0,0.998408556,1.25216949,-0.005043389741,0.005693676416,0,1,0
chernobyl_modern_pwr,,62.69999695,0.003702256829,0.00913131237,297.0894775,268.4797668,-0.1020786315,-14.58266163,0,0,0.998405695,1.252173543,-0.005043470766,0.005673404317,0,1,0
chernobyl_modern_pwr,,62.79999924,0.003658458125,0.009070262313,296.984314,268.4699097,-0.1020759866,-14.58228302,0,0,0.9984028339,1.252177715,-0.00504355412,0.005653262604,0,1,0
chernobyl_modern_pwr,,62.89999771,0.003615594702,0.00901021529,296.8794861,268.460022,-0.1020733491,-14.58190632,0,0,0.9983999729,1.252181768,-0.005043635145,0.005633249879,0,1,0
chernobyl_modern_pwr,,63,0.003573641647,0.008951148018,296.7749939,268.4501038,-0.102070719,-14.58153057,0,0,0.9983971119,1.252185941,-0.005043718498,0.005613366142,0,1,0
chernobyl_modern_pwr,,63.09999847,0.003532575211,0.008893035352,296.6708069,268.4401855,-0.1020680964,-14.58115578,0,0,0.9983942509,1.252189994,-0.005043799989,0.005593609996,0,1,0
chernobyl_modern_pwr,,63.19999695,0.00349237374,0.008835857734,296.566925,268.4302368,-0.1020654887,-14.58078384,0,0,0.9983914495,1.252194166,-0.005043883342,0.00557398051,0,1,0
chernobyl_modern_pwr,,63.29999924,0.003453012789,0.008779591881,296.4633789,268.4202576,-0.102062881,-14.58041096,0,0,0.9983885884,1.252198219,-0.005043964367,0.005554477684,0,1,0
chernobyl_modern_pwr,,63.39999771,0.003414473031,0.008724218234,296.3601379,268.4102783,-0.1020602807,-14.58003998,0,0,0.9983857274,1.252202392,-0.005044047721,0.005535100121,0,1,0
chernobyl_modern_pwr,,63.5,0.003376731882,0.008669715375,296.2572327,268.4002686,-0.1020576879,-14.579669,0,0,0.9983828664,1.252206445,-0.005044128746,0.005515848286,0,1,0
chernobyl_modern_pwr,,63.59999847,0.003339769784,0.008616064675,296.1546326,268.3902588,-0.1020551026,-14.57929993,0,0,0.9983800054,1.252210498,-0.005044209771,0.005496719852,0,1,0
chernobyl_modern_pwr,,63.69999695,0.003303567879,0.008563247509,296.0523376,268.3802185,-0.1020525247,-14.57893181,0,0,0.9983771443,1.25221467,-0.005044293124,0.005477715284,0,1,0
chernobyl_modern_pwr,,63.79999924,0.003268104745,0.008511243388,295.9503784,268.3701782,-0.1020499617,-14.5785656,0,0,0.9983742833,1.252218723,-0.005044374149,0.005458833184,0,1,0
chernobyl_modern_pwr,,63.89999771,0.003233362688,0.008460033685,295.8487244,268.3601379,-0.1020473987,-14.57819939,0,0,0.9983714223,1.252222896,-0.005044457968,0.005440073088,0,1,0
chernobyl_modern_pwr,,64,0.003199322848,0.008409602568,295.7473755,268.3500977,-0.1020448506,-14.57783508,0,0,0.9983685613,1.252226949,-0.005044538993,0.005421434529,0,1,0
chernobyl_modern_pwr,,64.09999847,0.003165969625,0.008359932341,295.6463623,268.3400269,-0.1020423025,-14.57747173,0,0,0.9983657002,1.252231121,-0.005044622347,0.005402916577,0,1,0
chernobyl_modern_pwr,,64.19999695,0.003133283695,0.008311005309,295.5456543,268.3299561,-0.1020397693,-14.57710934,0,0,0.9983628392,1.252235174,-0.005044703372,0.005384518299,0,1,0
chernobyl_modern_pwr,,64.29999542,0.003101248993,0.008262806572,295.4452515,268.3198853,-0.1020372435,-14.57674885,0,0,0.9983600378,1.252239347,-0.005044786725,0.005366239697,0,1,0
chernobyl_modern_pwr,,64.40000153,0.003069848986,0.008215317503,295.3451843,268.309845,-0.1020347178,-14.57638741,0,0,0.9983571768,1.2522434,-0.00504486775,0.005348078907,0,1,0
chernobyl_modern_pwr,,64.5,0.003039068077,0.008168525994,295.2453918,268.2997742,-0.102032207,-14.57602882,0,0,0.9983543158,1.252247572,-0.005044951104,0.005330036394,0,1,0
chernobyl_modern_pwr,,64.59999847,0.003008891596,0.008122415282,295.1459351,268.2897034,-0.1020297036,-14.5756712,0,0,0.9983514547,1.252251625,-0.005045032594,0.005312110297,0,1,0
chernobyl_modern_pwr,,64.69999695,0.002979303477,0.008076969534,295.046814,268.2796326,-0.1020272076,-14.57531452,0,0,0.9983485937,1.252255797,-0.005045115948,0.005294300616,0,1,0
chernobyl_modern_pwr,,64.79999542,0.002950289752,0.008032178506,294.9479675,268.2695923,-0.1020247191,-14.57495975,0,0,0.9983457327,1.252259851,-0.005045196973,0.00527660735,0,1,0
chernobyl_modern_pwr,,64.90000153,0.002921836218,0.007988023572,294.8494263,268.2595215,-0.1020222381,-14.57460499,0,0,0.9983428717,1.252264023,-0.005045280326,0.00525902817,0,1,0
chernobyl_modern_pwr,,65,0.002893928904,0.007944492623,294.7512207,268.2494812,-0.1020197645,-14.57425117,0,0,0.9983400106,1.252268076,-0.005045361351,0.005241563544,0,1,0
chernobyl_modern_pwr,,65.09999847,0.002866554074,0.007901573554,294.6533203,268.2394409,-0.1020172983,-14.57389927,0,0,0.9983371496,1.252272248,-0.005045444705,0.005224212073,0,1,0
chernobyl_modern_pwr,,65.19999695,0.00283969962,0.007859254256,294.5557251,268.2294006,-0.1020148396,-14.57354832,0,0,0.9983342886,1.252276301,-0.00504552573,0.005206974223,0,1,0
chernobyl_modern_pwr,,65.29999542,0.002813351806,0.007817518897,294.4584351,268.2193604,-0.1020123884,-14.57319832,0,0,0.9983314276,1.252280474,-0.005045609549,0.005189848132,0,1,0
chernobyl_modern_pwr,,65.40000153,0.002787498757,0.007776357234,294.3614197,268.2093506,-0.1020099446,-14.57284832,0,0,0.9983285666,1.252284527,-0.005045690574,0.005172833335,0,1,0
chernobyl_modern_pwr,,65.5,0.002762129297,0.007735758089,294.2647705,268.1993408,-0.1020075083,-14.57250118,0,0,0.9983257055,1.252288699,-0.005045773927,0.005155929364,0,1,0
chernobyl_modern_pwr,,65.59999847,0.002737230156,0.007695708424,294.168396,268.1893616,-0.1020050868,-14.572155,0,0,0.9983228445,1.252292752,-0.005045854952,0.005139135756,0,1,0
chernobyl_modern_pwr,,65.69999695,0.00271279132,0.007656198926,294.0723267,268.1793823,-0.1020026654,-14.57180882,0,0,0.9983200431,1.252296925,-0.005045938306,0.005122451577,0,1,0
chernobyl_modern_pwr,,65.79999542,0.002688800916,0.007617216092,293.9765625,268.1694031,-0.1020002514,-14.57146358,0,0,0.9983171821,1.252300978,-0.005046019331,0.005105875898,0,1,0
chernobyl_modern_pwr,,65.90000153,0.002665248699,0.007578751072,293.8811035,268.1594543,-0.1019978523,-14.57112122,0,0,0.998314321,1.25230515,-0.005046102684,0.005089408718,0,1,0
chernobyl_modern_pwr,,66,0.002642123261,0.007540792227,293.7859192,268.1495056,-0.1019954532,-14.57077885,0,0,0.99831146,1.252309203,-0.005046184175,0.005073049106,0,1,0
chernobyl_modern_pwr,,66.09999847,0.002619415522,0.007503329776,293.6910706,268.1395569,-0.1019930691,-14.57043839,0,0,0.998308599,1.252313375,-0.005046267528,0.005056795664,0,1,0
chernobyl_modern_pwr,,66.19999695,0.002597114537,0.007466353476,293.5965271,268.1296692,-0.1019906849,-14.57009697,0,0,0.998305738,1.252317429,-0.005046348553,0.005040648393,0,1,0
chernobyl_modern_pwr,,66.29999542,0.002575211693,0.007429854013,293.5022888,268.119751,-0.1019883156,-14.56975937,0,0,0.9983028769,1.252321601,-0.005046431907,0.005024606362,0,1,0
chernobyl_modern_pwr,,66.40000153,0.002553695813,0.007393821608,293.4083252,268.1098633,-0.1019859463,-14.56942081,0,0,0.9983000159,1.252325654,-0.005046512932,0.00500866957,0,1,0
chernobyl_modern_pwr,,66.5,0.002532559913,0.007358247414,293.3146667,268.1000061,-0.1019835919,-14.56908417,0,0,0.9982971549,1.252329826,-0.005046596285,0.004992836621,0,1,0
chernobyl_modern_pwr,,66.59999847,0.00251179398,0.007323122583,293.2213135,268.0901794,-0.1019812375,-14.56874752,0,0,0.9982942939,1.252333879,-0.00504667731,0.004977107048,0,1,0
chernobyl_modern_pwr,,66.69999695,0.002491389634,0.007288438268,293.1282654,268.0803223,-0.101978898,-14.56841373,0,0,0.9982914329,1.252338052,-0.005046761129,0.004961480387,0,1,0
chernobyl_modern_pwr,,66.79999542,0.002471337328,0.007254185155,293.0355225,268.0705261,-0.1019765586,-14.56807899,0,0,0.9982885718,1.252342105,-0.005046842154,0.004945955705,0,1,0
chernobyl_modern_pwr,,66.90000153,0.002451630076,0.007220355794,292.9430542,268.06073,-0.101974234,-14.56774712,0,0,0.9982857108,1.252346277,-0.005046925507,0.004930533003,0,1,0
chernobyl_modern_pwr,,67,0.002432259498,0.007186941337,292.8508911,268.0509644,-0.1019719094,-14.56741524,0,0,0.9982828498,1.25235033,-0.005047006533,0.004915210884,0,1,0
chernobyl_modern_pwr,,67.09999847,0.002413217211,0.007153933868,292.7590332,268.0411987,-0.1019695997,-14.56708527,0,0,0.9982799888,1.252354503,-0.005047089886,0.004899988882,0,1,0
chernobyl_modern_pwr,,67.19999695,0.002394496929,0.007121326402,292.66745,268.0314636,-0.1019672975,-14.56675625,0,0,0.9982771277,1.252358556,-0.005047170911,0.004884866532,0,1,0
chernobyl_modern_pwr,,67.29999542,0.002376089571,0.007089111023,292.5762024,268.021759,-0.1019650027,-14.56642818,0,0,0.9982742667,1.252362728,-0.005047254264,0.004869843367,0,1,0
chernobyl_modern_pwr,,67.40000153,0.00235798955,0.007057280745,292.485199,268.0120544,-0.1019627154,-14.56610203,0,0,0.9982714057,1.252366781,-0.005047335289,0.004854918458,0,1,0
chernobyl_modern_pwr,,67.5,0.002340188716,0.007025828119,292.3945312,268.0024109,-0.1019604355,-14.56577587,0,0,0.9982685447,1.252370954,-0.005047419108,0.004840091802,0,1,0
chernobyl_modern_pwr,,67.59999847,0.002322680084,0.006994744297,292.3041077,267.9927368,-0.1019581556,-14.56545067,0,0,0.9982656837,1.252375007,-0.005047500134,0.004825361073,0,1,0
chernobyl_modern_pwr,,67.69999695,0.002305457601,0.006964025088,292.2140198,267.9831238,-0.1019558907,-14.56512642,0,0,0.9982628822,1.252379179,-0.005047583487,0.004810727667,0,1,0
chernobyl_modern_pwr,,67.79999542,0.002288514748,0.00693366304,292.1242065,267.9735107,-0.1019536331,-14.56480408,0,0,0.9982600212,1.252383232,-0.005047664512,0.004796190187,0,1,0
chernobyl_modern_pwr,,67.90000153,0.002271844773,0.006903650239,292.034668,267.9639282,-0.1019513756,-14.56448174,0,0,0.9982571602,1.252387404,-0.005047747865,0.004781747237,0,1,0
chernobyl_modern_pwr,,68,0.002255442785,0.006873982958,291.9454346,267.9543762,-0.1019491404,-14.56416225,0,0,0.9982542992,1.252391577,-0.005047831219,0.004767399281,0,1,0
chernobyl_modern_pwr,,68.09999847,0.002239300404,0.006844651885,291.8565063,267.9448242,-0.1019469053,-14.56384277,0,0,0.9982514381,1.25239563,-0.005047912709,0.004753145389,0,1,0
chernobyl_modern_pwr,,68.19999695,0.002223413205,0.006815652363,291.7678528,267.9353333,-0.1019446701,-14.56352425,0,0,0.9982485771,1.252399802,-0.005047996063,0.00473898463,0,1,0
chernobyl_modern_pwr,,68.29999542,0.002207776299,0.006786980201,291.6794739,267.9258423,-0.1019424498,-14.56320667,0,0,0.9982457161,1.252403855,-0.005048077088,0.004724917002,0,1,0
chernobyl_modern_pwr,,68.40000153,0.002192382701,0.006758627016,291.5913696,267.9163513,-0.1019402295,-14.5628891,0,0,0.9982428551,1.252408028,-0.005048160441,0.004710941575,0,1,0
chernobyl_modern_pwr,,68.5,0.002177227288,0.006730588619,291.5035706,267.9069214,-0.1019380242,-14.56257439,0,0,0.998239994,1.252412081,-0.005048241466,0.00469705835,0,1,0
chernobyl_modern_pwr,,68.59999847,0.002162305638,0.006702858955,291.4160767,267.8974915,-0.1019358262,-14.56226063,0,0,0.998237133,1.252416253,-0.00504832482,0.004683265463,0,1,0
chernobyl_modern_pwr,,68.69999695,0.002147611696,0.006675432436,291.3288269,267.888092,-0.1019336283,-14.56194687,0,0,0.998234272,1.252420306,-0.005048405845,0.004669562913,0,1,0
chernobyl_modern_pwr,,68.79999542,0.002133140108,0.006648303941,291.2418823,267.8787231,-0.1019314528,-14.56163597,0,0,0.998231411,1.252424479,-0.005048489664,0.004655950703,0,1,0
chernobyl_modern_pwr,,68.90000153,0.00211888738,0.006621468812,291.1552429,267.8693848,-0.1019292697,-14.56132412,0,0,0.99822855,1.252428532,-0.005048570689,0.004642427899,0,1,0
chernobyl_modern_pwr,,69,0.002104847692,0.006594921462,291.0688477,267.8600769,-0.1019271016,-14.56101418,0,0,0.9982256889,1.252432704,-0.005048654042,0.004628993571,0,1,0
chernobyl_modern_pwr,,69.09999847,0.002091016388,0.006568656303,290.9827576,267.850769,-0.1019249409,-14.56070518,0,0,0.9982228279,1.252436757,-0.005048735067,0.004615646787,0,1,0
chernobyl_modern_pwr,,69.19999695,0.002077389276,0.006542670075,290.8969421,267.8414917,-0.1019227803,-14.56039715,0,0,0.9982199669,1.252440929,-0.005048818421,0.004602388479,0,1,0
chernobyl_modern_pwr,,69.29999542,0.002063961932,0.00651695719,290.8114014,267.8322449,-0.1019206345,-14.56009007,0,0,0.9982171059,1.252444983,-0.005048899446,0.004589216784,0,1,0
chernobyl_modern_pwr,,69.40000153,0.002050730167,0.006491512991,290.7261353,267.8230286,-0.1019184887,-14.55978394,0,0,0.9982142448,1.252449155,-0.005048982799,0.00457613077,0,1,0
chernobyl_modern_pwr,,69.5,0.002037689788,0.006466333754,290.6411438,267.8138123,-0.1019163579,-14.55947971,0,0,0.9982113838,1.252453208,-0.005049063824,0.00456313137,0,1,0
chernobyl_modern_pwr,,69.59999847,0.002024836605,0.006441415288,290.5564575,267.804657,-0.101914227,-14.55917454,0,0,0.9982085228,1.25245738,-0.005049147643,0.004550217651,0,1,0
chernobyl_modern_pwr,,69.69999695,0.002012165729,0.006416751072,290.4720154,267.7955017,-0.101912111,-14.55887222,0,0,0.9982056618,1.252461433,-0.005049228668,0.004537388217,0,1,0
chernobyl_modern_pwr,,69.79999542,0.001999675063,0.00639233971,290.3878784,267.786377,-0.1019099951,-14.55856991,0,0,0.9982028008,1.252465606,-0.005049312022,0.004524643067,0,1,0
chernobyl_modern_pwr,,69.90000153,0.001987359021,0.006368174683,290.3039856,267.7772827,-0.101907894,-14.55827045,0,0,0.9981999397,1.252469659,-0.005049393047,0.004511981271,0,1,0
chernobyl_modern_pwr,,70,0.001975215273,0.006344254129,290.2203979,267.768219,-0.101905793,-14.55797005,0,0,0.9981970787,1.252473831,-0.0050494764,0.004499402829,0,1,0
chernobyl_modern_pwr,,70.09999847,0.001963239396,0.006320572458,290.1370544,267.7591858,-0.1019037068,-14.55767155,0,0,0.9981942177,1.252478004,-0.005049559753,0.004486906808,0,1,0
chernobyl_modern_pwr,,70.19999695,0.001951427897,0.006297126878,290.0540161,267.7501526,-0.1019016206,-14.557374,0,0,0.9981913567,1.252482057,-0.005049641244,0.004474493209,0,1,0
chernobyl_modern_pwr,,70.29999542,0.001939778216,0.006273913663,289.9712219,267.7411804,-0.1018995419,-14.55707741,0,0,0.9981884956,1.252486229,-0.005049724597,0.004462160636,0,1,0
chernobyl_modern_pwr,,70.40000153,0.001928285696,0.006250928156,289.8887024,267.7322083,-0.1018974707,-14.55678082,0,0,0.9981856942,1.252490282,-0.005049805623,0.004449909087,0,1,0
chernobyl_modern_pwr,,70.5,0.001916948357,0.006228168029,289.8064575,267.7232666,-0.1018954068,-14.55648613,0,0,0.9981828332,1.252494454,-0.005049888976,0.004437738098,0,1,0
chernobyl_modern_pwr,,70.59999847,0.001905761776,0.00620562816,289.7244873,267.7143555,-0.1018933505,-14.5561924,0,0,0.9981799722,1.252498507,-0.005049970001,0.004425646737,0,1,0
chernobyl_modern_pwr,,70.69999695,0.001894723973,0.006183307152,289.6427917,267.7054749,-0.101891309,-14.55590057,0,0,0.9981771111,1.25250268,-0.005050053354,0.004413635004,0,1,0
chernobyl_modern_pwr,,70.79999542,0.001883830992,0.006161200814,289.5613708,267.6965942,-0.1018892601,-14.5556078,0,0,0.9981742501,1.252506733,-0.005050134379,0.004401702434,0,1,0
chernobyl_modern_pwr,,70.90000153,0.001873080502,0.006139304955,289.4801941,267.6877747,-0.1018872261,-14.55531788,0,0,0.9981713891,1.252510905,-0.005050218198,0.004389847629,0,1,0
