scenario,event,sim_time_s,n,thermal_power,Tf,Tc,rho,rho_dollars,rod_position,rod_target,I_norm,Xe_norm,rho_xe,decay_heat,plant_mode,scram_active,numerical_fault
tmi_modern_pwr,,4074.000244,1.345646697e-25,0.01657967642,269.6151733,265.4649048,-0.09287548065,-13.26792526,0,0,0.8899831176,1.166772604,-0.00333545194,0.01657967642,0,1,0
tmi_modern_pwr,,4075.000244,1.328703444e-25,0.01657890528,269.6149597,265.4648743,-0.09287618846,-13.26802635,0,0,0.8899575472,1.166808367,-0.003336167196,0.01657890528,0,1,0
tmi_modern_pwr,,4076.000244,1.311973553e-25,0.01657813415,269.6147461,265.4648438,-0.09287689626,-13.26812744,0,0,0.8899320364,1.16684413,-0.003336882452,0.01657813415,0,1,0
tmi_modern_pwr,,4077.000244,1.295453943e-25,0.01657736488,269.6145325,265.4648132,-0.09287761152,-13.26822948,0,0,0.889906466,1.166879892,-0.003337597707,0.01657736488,0,1,0
tmi_modern_pwr,,4078.000244,1.279142888e-25,0.0165765956,269.6143188,265.4648132,-0.09287831932,-13.26833057,0,0,0.8898809552,1.166915655,-0.003338312963,0.0165765956,0,1,0
tmi_modern_pwr,,4079.000244,1.263036937e-25,0.01657582447,269.6141052,265.4647827,-0.09287902713,-13.26843166,0,0,0.8898554444,1.166951418,-0.003339028219,0.01657582447,0,1,0
tmi_modern_pwr,,4080.000244,1.247133624e-25,0.0165750552,269.6138916,265.4647522,-0.09287974238,-13.26853466,0,0,0.889829874,1.166987181,-0.003339743474,0.0165750552,0,1,0
tmi_modern_pwr,,4081.000244,1.231430855e-25,0.01657428592,269.613678,265.4647522,-0.09288044274,-13.26863384,0,0,0.8898043633,1.167022824,-0.003340456402,0.01657428592,0,1,0
tmi_modern_pwr,,4082.000244,1.215925671e-25,0.01657351479,269.6134644,265.4647217,-0.09288115799,-13.26873684,0,0,0.8897787929,1.167058587,-0.003341171658,0.01657351479,0,1,0
tmi_modern_pwr,,4083.000244,1.200615853e-25,0.01657274552,269.6132507,265.4646912,-0.0928818658,-13.26883793,0,0,0.8897532821,1.16709435,-0.003341886913,0.01657274552,0,1,0
tmi_modern_pwr,,4084.000244,1.185498689e-25,0.01657197624,269.6130371,265.4646606,-0.0928825736,-13.26893902,0,0,0.8897277117,1.167130113,-0.003342602169,0.01657197624,0,1,0
tmi_modern_pwr,,4085.000244,1.170571715e-25,0.01657120697,269.6128235,265.4646606,-0.09288328141,-13.26904011,0,0,0.8897022009,1.167165756,-0.003343315097,0.01657120697,0,1,0
tmi_modern_pwr,,4086.000244,1.155833205e-25,0.0165704377,269.6126099,265.4646301,-0.09288398921,-13.2691412,0,0,0.8896766901,1.167201519,-0.003344030352,0.0165704377,0,1,0
tmi_modern_pwr,,4087.000244,1.141279708e-25,0.01656966843,269.6123962,265.4645996,-0.09288470447,-13.26924324,0,0,0.8896511197,1.167237282,-0.003344745608,0.01656966843,0,1,0
tmi_modern_pwr,,4088.000244,1.12690962e-25,0.01656889915,269.6121826,265.4645996,-0.09288541228,-13.26934433,0,0,0.8896256089,1.167272925,-0.003345458535,0.01656889915,0,1,0
tmi_modern_pwr,,4089.000244,1.112720354e-25,0.01656812802,269.611969,265.4645691,-0.09288612008,-13.26944542,0,0,0.8896000385,1.167308688,-0.003346173791,0.01656812802,0,1,0
tmi_modern_pwr,,4090.000244,1.098710061e-25,0.01656735875,269.6117554,265.4645386,-0.09288682789,-13.26954651,0,0,0.8895745277,1.167344451,-0.003346889047,0.01656735875,0,1,0
tmi_modern_pwr,,4091.000244,1.084875906e-25,0.01656658947,269.6115417,265.4645386,-0.09288753569,-13.2696476,0,0,0.889549017,1.167380095,-0.003347601742,0.01656658947,0,1,0
tmi_modern_pwr,,4092.000244,1.07121604e-25,0.0165658202,269.6113281,265.4645081,-0.09288825095,-13.26974964,0,0,0.8895234466,1.167415857,-0.003348316997,0.0165658202,0,1,0
tmi_modern_pwr,,4093.000244,1.057728244e-25,0.01656505093,269.6111145,265.4644775,-0.0928889513,-13.26984978,0,0,0.8894979358,1.167451501,-0.003349029925,0.01656505093,0,1,0
tmi_modern_pwr,,4094.000244,1.044410177e-25,0.01656428166,269.6108704,265.464447,-0.09288965911,-13.26995087,0,0,0.889472425,1.167487264,-0.00334974518,0.01656428166,0,1,0
tmi_modern_pwr,,4095.000244,1.031259619e-25,0.01656351238,269.6106567,265.464447,-0.09289037436,-13.27005291,0,0,0.8894469142,1.167523026,-0.003350460436,0.01656351238,0,1,0
tmi_modern_pwr,,4096,1.018275153e-25,0.01656274311,269.6104431,265.4644165,-0.09289108217,-13.270154,0,0,0.8894213438,1.16755867,-0.003351173364,0.01656274311,0,1,0
tmi_modern_pwr,,4097,1.00545376e-25,0.01656197384,269.6102295,265.464386,-0.09289178997,-13.27025509,0,0,0.889395833,1.167594314,-0.003351886291,0.01656197384,0,1,0
tmi_modern_pwr,,4098,9.927937135e-26,0.01656120457,269.6100159,265.464386,-0.09289249778,-13.27035618,0,0,0.8893703222,1.167630076,-0.003352601547,0.01656120457,0,1,0
tmi_modern_pwr,,4099,9.802932881e-26,0.01656043716,269.6098022,265.4643555,-0.09289320558,-13.27045727,0,0,0.8893448114,1.16766572,-0.003353314241,0.01656043716,0,1,0
tmi_modern_pwr,,4100,9.67950265e-26,0.01655966602,269.6095886,265.464325,-0.09289391339,-13.27055836,0,0,0.889319241,1.167701483,-0.003354029497,0.01655966602,0,1,0
tmi_modern_pwr,,4101,9.557627954e-26,0.01655889675,269.609375,265.4642944,-0.09289462119,-13.27065945,0,0,0.8892937303,1.167737126,-0.003354742425,0.01655889675,0,1,0
tmi_modern_pwr,,4102,9.43728599e-26,0.01655812748,269.6091614,265.4642944,-0.092895329,-13.27076054,0,0,0.8892682195,1.167772889,-0.00335545768,0.01655812748,0,1,0
tmi_modern_pwr,,4103,9.318460735e-26,0.01655736007,269.6089478,265.4642639,-0.0928960368,-13.27086163,0,0,0.8892427087,1.167808533,-0.003356170608,0.01655736007,0,1,0
tmi_modern_pwr,,4104,9.201128769e-26,0.0165565908,269.6087341,265.4642334,-0.09289674461,-13.27096272,0,0,0.8892171979,1.167844176,-0.003356883535,0.0165565908,0,1,0
tmi_modern_pwr,,4105,9.085276533e-26,0.01655582152,269.6085205,265.4642334,-0.09289745986,-13.27106571,0,0,0.8891916275,1.167879939,-0.003357598791,0.01655582152,0,1,0
tmi_modern_pwr,,4106,8.970881224e-26,0.01655505225,269.6083069,265.4642029,-0.09289816022,-13.27116489,0,0,0.8891661167,1.167915583,-0.003358311485,0.01655505225,0,1,0
tmi_modern_pwr,,4107,8.857928052e-26,0.01655428484,269.6080933,265.4641724,-0.09289886802,-13.27126598,0,0,0.8891406059,1.167951226,-0.003359024413,0.01655428484,0,1,0
tmi_modern_pwr,,4108,8.746396679e-26,0.01655351557,269.6078796,265.4641724,-0.09289957583,-13.27136803,0,0,0.8891150951,1.16798687,-0.00335973734,0.01655351557,0,1,0
tmi_modern_pwr,,4109,8.636269231e-26,0.01655274816,269.607666,265.4641418,-0.09290028363,-13.27146912,0,0,0.8890895844,1.168022633,-0.003360452596,0.01655274816,0,1,0
tmi_modern_pwr,,4110,8.527527837e-26,0.01655197889,269.6074524,265.4641113,-0.09290099144,-13.27157021,0,0,0.8890640736,1.168058276,-0.003361165524,0.01655197889,0,1,0
tmi_modern_pwr,,4111,8.420156472e-26,0.01655120961,269.6072388,265.4640808,-0.09290169924,-13.2716713,0,0,0.8890385628,1.16809392,-0.003361878218,0.01655120961,0,1,0
tmi_modern_pwr,,4112,8.314137265e-26,0.0165504422,269.6070251,265.4640808,-0.09290240705,-13.27177238,0,0,0.889013052,1.168129563,-0.003362591146,0.0165504422,0,1,0
tmi_modern_pwr,,4113,8.209452957e-26,0.01654967293,269.6068115,265.4640503,-0.09290311486,-13.27187347,0,0,0.8889875412,1.168165207,-0.003363304073,0.01654967293,0,1,0
tmi_modern_pwr,,4114,8.106085678e-26,0.01654890552,269.6065979,265.4640198,-0.09290382266,-13.27197456,0,0,0.8889620304,1.16820085,-0.003364017,0.01654890552,0,1,0
tmi_modern_pwr,,4115,8.004021252e-26,0.01654813625,269.6063843,265.4640198,-0.09290453047,-13.27207565,0,0,0.8889365196,1.168236494,-0.003364729695,0.01654813625,0,1,0
tmi_modern_pwr,,4116,7.903241189e-26,0.01654736884,269.6061707,265.4639893,-0.09290523827,-13.27217674,0,0,0.8889110088,1.168272257,-0.003365444951,0.01654736884,0,1,0
tmi_modern_pwr,,4117,7.803729468e-26,0.01654659957,269.605957,265.4639587,-0.09290594608,-13.27227783,0,0,0.8888854384,1.1683079,-0.003366157878,0.01654659957,0,1,0
tmi_modern_pwr,,4118,7.705472528e-26,0.01654583216,269.6057434,265.4639282,-0.09290665388,-13.27237892,0,0,0.8888599277,1.168343544,-0.003366870806,0.01654583216,0,1,0
tmi_modern_pwr,,4119,7.608449416e-26,0.01654506288,269.6055298,265.4639282,-0.09290736169,-13.27248001,0,0,0.8888344765,1.168379188,-0.003367583733,0.01654506288,0,1,0
tmi_modern_pwr,,4120,7.51265212e-26,0.01654429547,269.6053162,265.4638977,-0.09290806949,-13.2725811,0,0,0.8888089657,1.168414831,-0.00336829666,0.01654429547,0,1,0
tmi_modern_pwr,,4121,7.418058453e-26,0.01654352807,269.6051025,265.4638672,-0.0929087773,-13.27268219,0,0,0.8887834549,1.168450475,-0.003369009355,0.01654352807,0,1,0
tmi_modern_pwr,,4122,7.324657321e-26,0.01654275879,269.6048889,265.4638672,-0.0929094851,-13.27278328,0,0,0.8887579441,1.168486118,-0.003369722283,0.01654275879,0,1,0
tmi_modern_pwr,,4123,7.232430237e-26,0.01654199138,269.6046753,265.4638367,-0.09291019291,-13.27288437,0,0,0.8887324333,1.168521762,-0.00337043521,0.01654199138,0,1,0
tmi_modern_pwr,,4124,7.141366106e-26,0.01654122211,269.6044617,265.4638062,-0.09291089326,-13.2729845,0,0,0.8887069225,1.168557286,-0.003371145576,0.01654122211,0,1,0
tmi_modern_pwr,,4125,7.051448905e-26,0.0165404547,269.604248,265.4638062,-0.09291160107,-13.27308559,0,0,0.8886814117,1.16859293,-0.003371858504,0.0165404547,0,1,0
tmi_modern_pwr,,4126,6.962661994e-26,0.01653968729,269.6040344,265.4637756,-0.09291230887,-13.27318668,0,0,0.888655901,1.168628573,-0.003372571431,0.01653968729,0,1,0
tmi_modern_pwr,,4127,6.874993663e-26,0.01653891988,269.6038208,265.4637451,-0.09291301668,-13.27328777,0,0,0.8886303902,1.168664217,-0.003373284359,0.01653891988,0,1,0
tmi_modern_pwr,,4128,6.788428505e-26,0.01653815061,269.6036072,265.4637146,-0.09291372448,-13.27338886,0,0,0.8886048794,1.168699861,-0.003373997053,0.01653815061,0,1,0
tmi_modern_pwr,,4129,6.702954809e-26,0.01653738506,269.6033936,265.4637146,-0.09291443229,-13.27348995,0,0,0.8885793686,1.168735504,-0.003374709981,0.01653738506,0,1,0
tmi_modern_pwr,,4130,6.61855717e-26,0.01653661765,269.6031799,265.4636841,-0.09291514009,-13.27359104,0,0,0.8885538578,1.168771029,-0.00337542058,0.01653661765,0,1,0
tmi_modern_pwr,,4131,6.535221411e-26,0.01653585024,269.6029663,265.4636536,-0.0929158479,-13.27369213,0,0,0.8885284066,1.168806672,-0.003376133274,0.01653585024,0,1,0
tmi_modern_pwr,,4132,6.452935206e-26,0.01653508097,269.6027527,265.4636536,-0.09291654825,-13.27379227,0,0,0.8885028958,1.168842316,-0.003376846202,0.01653508097,0,1,0
tmi_modern_pwr,,4133,6.371685615e-26,0.01653431356,269.6025391,265.463623,-0.09291726351,-13.27389431,0,0,0.888477385,1.168877959,-0.003377559129,0.01653431356,0,1,0
tmi_modern_pwr,,4134,6.29145846e-26,0.01653354615,269.6023254,265.4635925,-0.09291796386,-13.27399445,0,0,0.8884518743,1.168913484,-0.003378269495,0.01653354615,0,1,0
tmi_modern_pwr,,4135,6.212241418e-26,0.01653277874,269.6021118,265.463562,-0.09291867167,-13.27409554,0,0,0.8884263635,1.168949127,-0.003378982423,0.01653277874,0,1,0
tmi_modern_pwr,,4136,6.134022778e-26,0.01653201133,269.6018982,265.463562,-0.09291937947,-13.27419662,0,0,0.8884009123,1.168984771,-0.00337969535,0.01653201133,0,1,0
tmi_modern_pwr,,4137,6.056788365e-26,0.01653124392,269.6016846,265.4635315,-0.09292007983,-13.27429676,0,0,0.8883754015,1.169020295,-0.003380405717,0.01653124392,0,1,0
tmi_modern_pwr,,4138,5.980525853e-26,0.01653047651,269.6014709,265.463501,-0.09292079508,-13.2743988,0,0,0.8883498907,1.169055939,-0.003381118644,0.01653047651,0,1,0
tmi_modern_pwr,,4139,5.905223533e-26,0.0165297091,269.6012573,265.463501,-0.09292149544,-13.27449894,0,0,0.8883243799,1.169091582,-0.003381831571,0.0165297091,0,1,0
tmi_modern_pwr,,4140,5.830870311e-26,0.01652894355,269.6010437,265.4634705,-0.09292220324,-13.27460003,0,0,0.8882989287,1.169127107,-0.003382542171,0.01652894355,0,1,0
tmi_modern_pwr,,4141,5.757453246e-26,0.01652817614,269.6008301,265.4634399,-0.09292291105,-13.27470112,0,0,0.8882734179,1.16916275,-0.003383254865,0.01652817614,0,1,0
tmi_modern_pwr,,4142,5.684960626e-26,0.01652740873,269.6006165,265.4634399,-0.09292361885,-13.27480221,0,0,0.8882479072,1.169198275,-0.003383965464,0.01652740873,0,1,0
tmi_modern_pwr,,4143,5.613380127e-26,0.01652664132,269.6004028,265.4634094,-0.09292432666,-13.2749033,0,0,0.888222456,1.169233918,-0.003384678392,0.01652664132,0,1,0
tmi_modern_pwr,,4144,5.542701888e-26,0.01652587391,269.6001892,265.4633789,-0.09292502701,-13.27500343,0,0,0.8881969452,1.169269443,-0.003385388758,0.01652587391,0,1,0
tmi_modern_pwr,,4145,5.472911733e-26,0.0165251065,269.5999756,265.4633484,-0.09292573482,-13.27510452,0,0,0.8881714344,1.169305086,-0.003386101685,0.0165251065,0,1,0
tmi_modern_pwr,,4146,5.404001652e-26,0.01652433909,269.599762,265.4633484,-0.09292644262,-13.27520561,0,0,0.8881459832,1.169340611,-0.003386812052,0.01652433909,0,1,0
tmi_modern_pwr,,4147,5.335958701e-26,0.01652357355,269.5995483,265.4633179,-0.09292714298,-13.27530575,0,0,0.8881204724,1.169376254,-0.003387524979,0.01652357355,0,1,0
tmi_modern_pwr,,4148,5.268773636e-26,0.01652280614,269.5993347,265.4632874,-0.09292785078,-13.27540684,0,0,0.8880949616,1.169411778,-0.003388235578,0.01652280614,0,1,0
tmi_modern_pwr,,4149,5.202432899e-26,0.01652203873,269.5991211,265.4632874,-0.09292855859,-13.27550793,0,0,0.8880695105,1.169447422,-0.003388948273,0.01652203873,0,1,0
tmi_modern_pwr,,4150,5.136927862e-26,0.01652127132,269.5989075,265.4632568,-0.09292926639,-13.27560902,0,0,0.8880439997,1.169482946,-0.003389658872,0.01652127132,0,1,0
tmi_modern_pwr,,4151,5.072248355e-26,0.01652050577,269.5986938,265.4632263,-0.0929299742,-13.27571011,0,0,0.8880184889,1.169518471,-0.003390369238,0.01652050577,0,1,0
tmi_modern_pwr,,4152,5.008382361e-26,0.01651973836,269.5984802,265.4631958,-0.09293067455,-13.27581024,0,0,0.8879930377,1.169554114,-0.003391082166,0.01651973836,0,1,0
tmi_modern_pwr,,4153,4.945322176e-26,0.01651897095,269.5982666,265.4631958,-0.09293138236,-13.27591133,0,0,0.8879675269,1.169589639,-0.003391792765,0.01651897095,0,1,0
tmi_modern_pwr,,4154,4.883054242e-26,0.0165182054,269.598053,265.4631653,-0.09293209016,-13.27601242,0,0,0.8879420757,1.169625163,-0.003392503131,0.0165182054,0,1,0
tmi_modern_pwr,,4155,4.821571162e-26,0.01651743799,269.5978394,265.4631348,-0.09293279052,-13.27611256,0,0,0.8879165649,1.169660687,-0.00339321373,0.01651743799,0,1,0
tmi_modern_pwr,,4156,4.760862153e-26,0.01651667245,269.5976257,265.4631348,-0.09293349832,-13.27621365,0,0,0.8878911138,1.169696331,-0.003393926658,0.01651667245,0,1,0
tmi_modern_pwr,,4157,4.700916428e-26,0.01651590504,269.5974121,265.4631042,-0.09293420613,-13.27631474,0,0,0.887865603,1.169731855,-0.003394637024,0.01651590504,0,1,0
tmi_modern_pwr,,4158,4.641727208e-26,0.01651513763,269.5971985,265.4630737,-0.09293490648,-13.27641487,0,0,0.8878401518,1.16976738,-0.003395347623,0.01651513763,0,1,0
tmi_modern_pwr,,4159,4.583282784e-26,0.01651437394,269.5969849,265.4630737,-0.09293561429,-13.27651596,0,0,0.887814641,1.169802904,-0.003396057989,0.01651437394,0,1,0
tmi_modern_pwr,,4160,4.525573911e-26,0.01651360653,269.5967712,265.4630432,-0.09293632209,-13.27661705,0,0,0.8877891898,1.169838548,-0.003396770917,0.01651360653,0,1,0
tmi_modern_pwr,,4161,4.468591961e-26,0.01651283912,269.5965576,265.4630127,-0.09293702245,-13.27671719,0,0,0.887763679,1.169874072,-0.003397481283,0.01651283912,0,1,0
tmi_modern_pwr,,4162,4.412327381e-26,0.01651207358,269.596344,265.4629822,-0.09293773025,-13.27681828,0,0,0.8877382278,1.169909596,-0.003398191882,0.01651207358,0,1,0
tmi_modern_pwr,,4163,4.356770311e-26,0.01651130617,269.5961304,265.4629822,-0.09293843806,-13.27691936,0,0,0.8877127171,1.169945121,-0.003398902249,0.01651130617,0,1,0
tmi_modern_pwr,,4164,4.301913663e-26,0.01651054248,269.5959167,265.4629517,-0.09293913841,-13.2770195,0,0,0.8876872659,1.169980645,-0.003399612848,0.01651054248,0,1,0
tmi_modern_pwr,,4165,4.247747577e-26,0.01650977507,269.5957031,265.4629211,-0.09293984622,-13.27712059,0,0,0.8876617551,1.17001617,-0.003400323214,0.01650977507,0,1,0
tmi_modern_pwr,,4166,4.19426404e-26,0.01650900766,269.5954895,265.4629211,-0.09294055402,-13.27722168,0,0,0.8876363039,1.170051694,-0.003401033813,0.01650900766,0,1,0
tmi_modern_pwr,,4167,4.141452884e-26,0.01650824212,269.5952759,265.4628906,-0.09294125438,-13.27732182,0,0,0.8876108527,1.170087218,-0.003401744179,0.01650824212,0,1,0
tmi_modern_pwr,,4168,4.089307021e-26,0.01650747657,269.5950623,265.4628601,-0.09294196218,-13.2774229,0,0,0.8875853419,1.170122743,-0.003402454779,0.01650747657,0,1,0
tmi_modern_pwr,,4169,4.03781844e-26,0.01650671102,269.5948486,265.4628601,-0.09294266999,-13.27752399,0,0,0.8875598907,1.170158267,-0.003403165378,0.01650671102,0,1,0
tmi_modern_pwr,,4170,3.986977279e-26,0.01650594361,269.594635,265.4628296,-0.09294337034,-13.27762413,0,0,0.8875344396,1.170193791,-0.003403875744,0.01650594361,0,1,0
tmi_modern_pwr,,4171,3.936776451e-26,0.01650517806,269.5944214,265.4627991,-0.09294407815,-13.27772522,0,0,0.8875089288,1.170229316,-0.003404586343,0.01650517806,0,1,0
tmi_modern_pwr,,4172,3.887208561e-26,0.01650441438,269.5942078,265.4627686,-0.0929447785,-13.27782536,0,0,0.8874834776,1.17026484,-0.003405296709,0.01650441438,0,1,0
tmi_modern_pwr,,4173,3.838264364e-26,0.01650364697,269.5939941,265.4627686,-0.09294548631,-13.27792645,0,0,0.8874580264,1.170300364,-0.003406007309,0.01650364697,0,1,0
tmi_modern_pwr,,4174,3.789935848e-26,0.01650288142,269.5937805,265.462738,-0.09294618666,-13.27802658,0,0,0.8874325156,1.170335889,-0.003406717675,0.01650288142,0,1,0
tmi_modern_pwr,,4175,3.742215927e-26,0.01650211401,269.5935669,265.4627075,-0.09294689447,-13.27812767,0,0,0.8874070644,1.170371413,-0.003407428274,0.01650211401,0,1,0
tmi_modern_pwr,,4176,3.695097819e-26,0.01650135033,269.5933533,265.4627075,-0.09294760227,-13.27822876,0,0,0.8873816133,1.170406818,-0.003408136312,0.01650135033,0,1,0
tmi_modern_pwr,,4177,3.648571974e-26,0.01650058478,269.5931396,265.462677,-0.09294830263,-13.2783289,0,0,0.8873561025,1.170442343,-0.003408846678,0.01650058478,0,1,0
tmi_modern_pwr,,4178,3.602632228e-26,0.01649981737,269.592926,265.4626465,-0.09294901043,-13.27842999,0,0,0.8873306513,1.170477867,-0.003409557277,0.01649981737,0,1,0
tmi_modern_pwr,,4179,3.557271185e-26,0.01649905182,269.5927124,265.462616,-0.09294971079,-13.27853012,0,0,0.8873052001,1.170513391,-0.003410267644,0.01649905182,0,1,0
tmi_modern_pwr,,4180,3.512480526e-26,0.01649828814,269.5924988,265.462616,-0.09295041859,-13.27863121,0,0,0.8872797489,1.170548916,-0.003410978243,0.01649828814,0,1,0
tmi_modern_pwr,,4181,3.468254087e-26,0.01649752259,269.5922852,265.4625854,-0.09295111895,-13.27873039,0,0,0.8872542381,1.170584321,-0.003411686281,0.01649752259,0,1,0
tmi_modern_pwr,,4182,3.424585089e-26,0.01649675518,269.5920715,265.4625549,-0.09295182675,-13.27883244,0,0,0.8872287869,1.170619845,-0.00341239688,0.01649675518,0,1,0
tmi_modern_pwr,,4183,3.381465521e-26,0.0164959915,269.5918579,265.4625549,-0.09295253456,-13.27893353,0,0,0.8872033358,1.17065537,-0.003413107246,0.0164959915,0,1,0
tmi_modern_pwr,,4184,3.338889218e-26,0.01649522595,269.5916443,265.4625244,-0.09295323491,-13.27903271,0,0,0.8871778846,1.170690775,-0.003413815517,0.01649522595,0,1,0
tmi_modern_pwr,,4185,3.296848479e-26,0.0164944604,269.5914307,265.4624939,-0.09295393527,-13.27913284,0,0,0.8871524334,1.170726299,-0.003414525883,0.0164944604,0,1,0
tmi_modern_pwr,,4186,3.255337447e-26,0.01649369486,269.591217,265.4624939,-0.09295464307,-13.27923393,0,0,0.8871269226,1.170761824,-0.003415236482,0.01649369486,0,1,0
tmi_modern_pwr,,4187,3.214349036e-26,0.01649292931,269.5910034,265.4624634,-0.09295534343,-13.27933407,0,0,0.8871014714,1.170797229,-0.00341594452,0.01649292931,0,1,0
tmi_modern_pwr,,4188,3.17387739e-26,0.01649216376,269.5907898,265.4624329,-0.09295605123,-13.27943516,0,0,0.8870760202,1.170832753,-0.003416654887,0.01649216376,0,1,0
tmi_modern_pwr,,4189,3.133913881e-26,0.01649139822,269.5906067,265.4624023,-0.09295675159,-13.27953529,0,0,0.8870505691,1.170868158,-0.003417363157,0.01649139822,0,1,0
tmi_modern_pwr,,4190,3.094454196e-26,0.01649063453,269.5903931,265.4624023,-0.09295745939,-13.27963638,0,0,0.8870251179,1.170903683,-0.003418073524,0.01649063453,0,1,0
tmi_modern_pwr,,4191,3.055491555e-26,0.01648986898,269.5901794,265.4623718,-0.0929581672,-13.27973747,0,0,0.8869996667,1.170939207,-0.003418784123,0.01648986898,0,1,0
tmi_modern_pwr,,4192,3.017019794e-26,0.01648910344,269.5899658,265.4623413,-0.09295886755,-13.27983761,0,0,0.8869742155,1.170974612,-0.003419492161,0.01648910344,0,1,0
tmi_modern_pwr,,4193,2.979031828e-26,0.01648833975,269.5897522,265.4623413,-0.0929595679,-13.27993774,0,0,0.8869487643,1.171010137,-0.00342020276,0.01648833975,0,1,0
tmi_modern_pwr,,4194,2.941522416e-26,0.0164875742,269.5895386,265.4623108,-0.09296026826,-13.28003788,0,0,0.8869233131,1.171045542,-0.003420910798,0.0164875742,0,1,0
tmi_modern_pwr,,4195,2.904485397e-26,0.01648680866,269.589325,265.4622803,-0.09296097606,-13.28013897,0,0,0.886897862,1.171080947,-0.003421618836,0.01648680866,0,1,0
tmi_modern_pwr,,4196,2.867914298e-26,0.01648604497,269.5891113,265.4622803,-0.09296168387,-13.28024006,0,0,0.8868723512,1.171116471,-0.003422329435,0.01648604497,0,1,0
tmi_modern_pwr,,4197,2.831804498e-26,0.01648527943,269.5888977,265.4622498,-0.09296238422,-13.28034019,0,0,0.8868469,1.171151876,-0.003423037473,0.01648527943,0,1,0
tmi_modern_pwr,,4198,2.796148602e-26,0.01648451388,269.5886841,265.4622192,-0.09296308458,-13.28044033,0,0,0.8868214488,1.171187401,-0.003423747839,0.01648451388,0,1,0
tmi_modern_pwr,,4199,2.760941678e-26,0.01648375019,269.5884705,265.4621887,-0.09296379238,-13.28054142,0,0,0.8867959976,1.171222806,-0.00342445611,0.01648375019,0,1,0
tmi_modern_pwr,,4200,2.72617818e-26,0.01648298465,269.5882568,265.4621887,-0.09296449274,-13.28064156,0,0,0.8867705464,1.171258211,-0.003425164148,0.01648298465,0,1,0
tmi_modern_pwr,,4201,2.69185287e-26,0.0164822191,269.5880432,265.4621582,-0.09296520054,-13.28074265,0,0,0.8867450953,1.171293736,-0.003425874747,0.0164822191,0,1,0
tmi_modern_pwr,,4202,2.657959276e-26,0.01648145728,269.5878296,265.4621277,-0.0929659009,-13.28084278,0,0,0.8867197037,1.171329141,-0.003426582785,0.01648145728,0,1,0
tmi_modern_pwr,,4203,2.624492777e-26,0.01648069173,269.587616,265.4621277,-0.09296660125,-13.28094292,0,0,0.8866942525,1.171364546,-0.003427290823,0.01648069173,0,1,0
tmi_modern_pwr,,4204,2.591447517e-26,0.01647992805,269.5874023,265.4620972,-0.09296730906,-13.28104401,0,0,0.8866688013,1.17140007,-0.003428001422,0.01647992805,0,1,0
tmi_modern_pwr,,4205,2.558818103e-26,0.0164791625,269.5871887,265.4620667,-0.09296800941,-13.28114414,0,0,0.8866433501,1.171435475,-0.00342870946,0.0164791625,0,1,0
tmi_modern_pwr,,4206,2.526599453e-26,0.01647839695,269.5869751,265.4620361,-0.09296871722,-13.28124523,0,0,0.8866178989,1.171470881,-0.003429417498,0.01647839695,0,1,0
tmi_modern_pwr,,4207,2.494786634e-26,0.01647763513,269.5867615,265.4620361,-0.09296941757,-13.28134537,0,0,0.8865924478,1.171506286,-0.003430125536,0.01647763513,0,1,0
tmi_modern_pwr,,4208,2.463374716e-26,0.01647686958,269.5865479,265.4620056,-0.09297011793,-13.28144455,0,0,0.8865669966,1.171541691,-0.003430833807,0.01647686958,0,1,0
tmi_modern_pwr,,4209,2.432357537e-26,0.0164761059,269.5863342,265.4619751,-0.09297081828,-13.28154469,0,0,0.8865415454,1.171577096,-0.003431541845,0.0164761059,0,1,0
tmi_modern_pwr,,4210,2.401731399e-26,0.01647534035,269.5861206,265.4619751,-0.09297152609,-13.28164577,0,0,0.8865160942,1.17161262,-0.003432252444,0.01647534035,0,1,0
tmi_modern_pwr,,4211,2.371491218e-26,0.01647457667,269.585907,265.4619446,-0.09297222644,-13.28174591,0,0,0.886490643,1.171648026,-0.003432960482,0.01647457667,0,1,0
tmi_modern_pwr,,4212,2.341630984e-26,0.01647381298,269.5856934,265.4619141,-0.09297293425,-13.281847,0,0,0.8864652514,1.171683431,-0.00343366852,0.01647381298,0,1,0
tmi_modern_pwr,,4213,2.312147153e-26,0.01647304744,269.5854797,265.4619141,-0.0929736346,-13.28194714,0,0,0.8864398003,1.171718836,-0.003434376558,0.01647304744,0,1,0
tmi_modern_pwr,,4214,2.28303495e-26,0.01647228561,269.5852661,265.4618835,-0.09297433496,-13.28204727,0,0,0.8864143491,1.171754241,-0.003435084829,0.01647228561,0,1,0
tmi_modern_pwr,,4215,2.254288828e-26,0.01647152007,269.5850525,265.461853,-0.09297503531,-13.28214741,0,0,0.8863888979,1.171789646,-0.003435792867,0.01647152007,0,1,0
tmi_modern_pwr,,4216,2.225904473e-26,0.01647075638,269.5848389,265.4618225,-0.09297574311,-13.2822485,0,0,0.8863634467,1.171825051,-0.003436500905,0.01647075638,0,1,0
tmi_modern_pwr,,4217,2.19787834e-26,0.0164699927,269.5846252,265.4618225,-0.09297644347,-13.28234863,0,0,0.8863379955,1.171860456,-0.003437208943,0.0164699927,0,1,0
