scenario,event,sim_time_s,n,thermal_power,Tf,Tc,rho,rho_dollars,rod_position,rod_target,I_norm,Xe_norm,rho_xe,decay_heat,plant_mode,scram_active,numerical_fault
tmi_loss_of_cooling,,138,0.0008828630089,0.0364171192,363.5148926,338.7433167,-0.0927380845,-13.24829769,0,0,0.9963712692,1.00588882,-0.0001177763916,0.0355925262,2,1,0
tmi_loss_of_cooling,,139,0.0008665252826,0.03636393696,362.8907776,338.2612915,-0.09271858633,-13.24551201,0,0,0.9963427186,1.005935073,-0.0001187014568,0.03555460274,2,1,0
tmi_loss_of_cooling,,140,0.0008505532169,0.0363112092,362.2717896,337.7832031,-0.09269925207,-13.24275017,0,0,0.996314168,1.005981326,-0.0001196265221,0.03551679105,2,1,0
tmi_loss_of_cooling,,141,0.0008349376149,0.03625892475,361.6578979,337.309021,-0.09268008918,-13.24001217,0,0,0.9962855577,1.006027579,-0.00012055158,0.03547909483,2,1,0
tmi_loss_of_cooling,,142,0.0008196691051,0.03620707989,361.0490417,336.8387451,-0.0926610902,-13.23729801,0,0,0.9962570071,1.006073833,-0.0001214766453,0.03544151038,2,1,0
tmi_loss_of_cooling,,143,0.0008047390147,0.03615565598,360.4451904,336.3722839,-0.09264225513,-13.2346077,0,0,0.9962284565,1.006120086,-0.0001224017178,0.03540403023,2,1,0
tmi_loss_of_cooling,,144,0.0007901382633,0.03610464931,359.846283,335.909668,-0.09262358397,-13.23194027,0,0,0.9961998463,1.006166339,-0.0001233267685,0.03536666185,2,1,0
tmi_loss_of_cooling,,145,0.0007758585853,0.03605405241,359.2523193,335.4508057,-0.09260506928,-13.22929478,0,0,0.9961712956,1.006212592,-0.0001242518338,0.03532940149,2,1,0
tmi_loss_of_cooling,,146,0.0007618917734,0.0360038504,358.663208,334.9957275,-0.09258671105,-13.22667217,0,0,0.996142745,1.006258845,-0.000125176899,0.03529224172,2,1,0
tmi_loss_of_cooling,,147,0.0007482297369,0.03595403209,358.0789795,334.5443726,-0.09256851673,-13.22407341,0,0,0.9961141348,1.006305099,-0.0001261019643,0.03525518626,2,1,0
tmi_loss_of_cooling,,148,0.0007348647341,0.03590460122,357.4995117,334.0967102,-0.09255048633,-13.22149754,0,0,0.9960855842,1.006351352,-0.0001270270295,0.03521823883,2,1,0
tmi_loss_of_cooling,,149,0.0007217890816,0.03585553914,356.9248047,333.65271,-0.09253260493,-13.2189436,0,0,0.9960570335,1.006397605,-0.0001279520948,0.03518138826,2,1,0
tmi_loss_of_cooling,,150,0.0007089955616,0.03580684215,356.3548279,333.2123413,-0.09251487255,-13.21640968,0,0,0.9960284829,1.006443739,-0.0001288747735,0.035144642,2,1,0
tmi_loss_of_cooling,,151,0.0006964771892,0.03575850278,355.7895203,332.7756042,-0.09249729663,-13.21389866,0,0,0.9959998727,1.006489992,-0.0001297998388,0.03510799259,2,1,0
tmi_loss_of_cooling,,152,0.0006842267467,0.03571050987,355.2288513,332.3424072,-0.09247986972,-13.21140957,0,0,0.9959713221,1.006536245,-0.000130724904,0.03507144377,2,1,0
tmi_loss_of_cooling,,153,0.0006722375401,0.0356628634,354.6727905,331.9128113,-0.09246259928,-13.20894241,0,0,0.9959427714,1.006582499,-0.0001316499693,0.0350349918,2,1,0
tmi_loss_of_cooling,,154,0.0006605029339,0.03561554104,354.1213074,331.4866943,-0.09244547784,-13.20649624,0,0,0.9959142208,1.006628752,-0.0001325750345,0.03499863297,2,1,0
tmi_loss_of_cooling,,155,0.0006490168162,0.03556855768,353.5743103,331.0640869,-0.09242849797,-13.20407104,0,0,0.9958856702,1.006675005,-0.0001335000998,0.03496237472,2,1,0
tmi_loss_of_cooling,,156,0.0006377728423,0.03552189469,353.0318298,330.644928,-0.09241166711,-13.20166588,0,0,0.99585706,1.006721139,-0.0001344227785,0.03492621332,2,1,0
tmi_loss_of_cooling,,157,0.0006267647841,0.03547554091,352.4937744,330.2292175,-0.09239498526,-13.1992836,0,0,0.9958285093,1.006767392,-0.0001353478438,0.03489014134,2,1,0
tmi_loss_of_cooling,,158,0.0006159870536,0.03542949632,351.960144,329.816925,-0.09237844497,-13.19692039,0,0,0.9957999587,1.006813645,-0.000136272909,0.03485416621,2,1,0
tmi_loss_of_cooling,,159,0.0006054338883,0.0353837572,351.4308777,329.4079895,-0.09236205369,-13.19457912,0,0,0.9957714081,1.006859899,-0.0001371979743,0.03481828049,2,1,0
tmi_loss_of_cooling,,160,0.0005950995837,0.03533831611,350.9059753,329.0024109,-0.09234579653,-13.19225597,0,0,0.9957428575,1.006906033,-0.000138120653,0.03478249162,2,1,0
tmi_loss_of_cooling,,161.0000153,0.0005849790177,0.03529315814,350.3853455,328.6001587,-0.09232968092,-13.1899538,0,0,0.9957142472,1.006952286,-0.0001390457182,0.03474678844,2,1,0
tmi_loss_of_cooling,,162.0000153,0.0005750667187,0.03524829447,349.868988,328.2012024,-0.09231370687,-13.18767166,0,0,0.9956856966,1.006998539,-0.0001399707835,0.03471118212,2,1,0
tmi_loss_of_cooling,,163.0000153,0.0005653576809,0.03520370275,349.3568726,327.8055115,-0.09229786694,-13.18540955,0,0,0.995657146,1.007044673,-0.0001408934622,0.03467565775,2,1,0
tmi_loss_of_cooling,,164.0000153,0.0005558469566,0.03515939042,348.848938,327.4130859,-0.09228217602,-13.18316746,0,0,0.9956285954,1.007090926,-0.0001418185275,0.03464023024,2,1,0
tmi_loss_of_cooling,,165.0000153,0.0005465295399,0.03511534631,348.3451538,327.0238342,-0.09226661175,-13.18094444,0,0,0.9956000447,1.00713706,-0.0001427412062,0.03460488841,2,1,0
tmi_loss_of_cooling,,166.0000153,0.0005374011234,0.03507157043,347.84552,326.6378174,-0.0922511816,-13.17873955,0,0,0.9955714941,1.007183313,-0.0001436662569,0.03456963599,2,1,0
tmi_loss_of_cooling,,167.0000153,0.0005284566432,0.03502805158,347.3499451,326.2549438,-0.09223589301,-13.17655563,0,0,0.9955429435,1.007229567,-0.0001445913222,0.03453447297,2,1,0
tmi_loss_of_cooling,,168.0000153,0.0005196919665,0.03498478979,346.8584595,325.8752136,-0.09222073108,-13.17438984,0,0,0.9955143332,1.007275701,-0.0001455140009,0.03449939564,2,1,0
tmi_loss_of_cooling,,169.0000153,0.0005111027858,0.03494177386,346.3709717,325.4985657,-0.09220570326,-13.17224312,0,0,0.9954857826,1.007321954,-0.0001464390662,0.03446440399,2,1,0
tmi_loss_of_cooling,,170.0000153,0.0005026849103,0.03489901125,345.8874817,325.1250305,-0.0921908021,-13.17011452,0,0,0.995457232,1.007368088,-0.0001473617449,0.03442950174,2,1,0
tmi_loss_of_cooling,,171.0000153,0.0004944340908,0.03485648334,345.4079285,324.7545471,-0.09217603505,-13.16800499,0,0,0.9954286814,1.007414341,-0.0001482868101,0.03439468145,2,1,0
tmi_loss_of_cooling,,172.0000153,0.0004863464274,0.03481419757,344.932312,324.3871155,-0.09216138721,-13.16591167,0,0,0.9954001307,1.007460475,-0.0001492094889,0.03435995057,2,1,0
tmi_loss_of_cooling,,173.0000153,0.0004784180492,0.03477214277,344.4605713,324.0226746,-0.09214687347,-13.16383839,0,0,0.9953715801,1.007506609,-0.0001501321822,0.03432530165,2,1,0
tmi_loss_of_cooling,,174.0000153,0.0004706451437,0.03473032266,343.9927063,323.6612244,-0.0921324864,-13.16178322,0,0,0.9953430295,1.007552862,-0.0001510572329,0.0342907384,2,1,0
tmi_loss_of_cooling,,175.0000153,0.0004630241019,0.03468872234,343.528656,323.3027344,-0.09211822599,-13.15974617,0,0,0.9953144789,1.007598996,-0.0001519799262,0.03425625712,2,1,0
tmi_loss_of_cooling,,176.0000153,0.0004555513733,0.03464734927,343.0683899,322.9471741,-0.09210408479,-13.15772629,0,0,0.9952859282,1.007645249,-0.0001529049769,0.03422186524,2,1,0
tmi_loss_of_cooling,,177.0000153,0.0004482234363,0.03460619226,342.6118774,322.5945129,-0.09209007025,-13.15572357,0,0,0.9952573776,1.007691383,-0.0001538276701,0.03418755159,2,1,0
tmi_loss_of_cooling,,178.0000153,0.000441037002,0.03456525132,342.1591187,322.244751,-0.09207617491,-13.15373898,0,0,0.995228827,1.007737517,-0.0001547503489,0.03415332362,2,1,0
tmi_loss_of_cooling,,179.0000153,0.0004339885782,0.034524519,341.710022,321.8978577,-0.09206240624,-13.15177155,0,0,0.9952002764,1.007783771,-0.0001556754141,0.03411917388,2,1,0
tmi_loss_of_cooling,,180.0000153,0.000427075167,0.03448399901,341.2646179,321.5538025,-0.09204874933,-13.14982128,0,0,0.9951717257,1.007829905,-0.0001565980929,0.03408510983,2,1,0
tmi_loss_of_cooling,,181.0000153,0.000420293567,0.0344436802,340.8228149,321.2125549,-0.09203521907,-13.14788818,0,0,0.9951431751,1.007876039,-0.0001575207716,0.03405112773,2,1,0
tmi_loss_of_cooling,,182.0000153,0.0004136407806,0.03440356627,340.3846436,320.874115,-0.09202180058,-13.1459713,0,0,0.9951146245,1.007922173,-0.0001584434503,0.03401722759,2,1,0
tmi_loss_of_cooling,,183.0000153,0.000407113781,0.03436364606,339.9500427,320.5384216,-0.09200850874,-13.14407253,0,0,0.9950860739,1.007968426,-0.0001593685156,0.03398340195,2,1,0
tmi_loss_of_cooling,,184.0000153,0.0004007096868,0.03432392329,339.5189514,320.2055054,-0.09199532121,-13.14218807,0,0,0.9950575233,1.00801456,-0.0001602911943,0.033949662,2,1,0
tmi_loss_of_cooling,,185.0000153,0.0003944258206,0.03428439796,339.0914001,319.8752747,-0.0919822529,-13.14032173,0,0,0.9950289726,1.008060694,-0.0001612138731,0.033916004,2,1,0
tmi_loss_of_cooling,,186.0000153,0.0003882593301,0.03424505889,338.6673584,319.54776,-0.09196929634,-13.13847065,0,0,0.995000422,1.008106828,-0.0001621365518,0.03388242424,2,1,0
tmi_loss_of_cooling,,187.0000153,0.0003822076542,0.03420590609,338.2467346,319.2229309,-0.09195645899,-13.13663673,0,0,0.9949718714,1.008152962,-0.0001630592305,0.0338489227,2,1,0
tmi_loss_of_cooling,,188.0000153,0.0003762680863,0.03416693583,337.8295288,318.9007263,-0.09194372594,-13.13481712,0,0,0.9949433804,1.008199096,-0.0001639819093,0.03381550312,2,1,0
tmi_loss_of_cooling,,189.0000153,0.0003704382689,0.03412814811,337.415741,318.5811768,-0.09193111211,-13.13301563,0,0,0.9949148297,1.00824523,-0.000164904588,0.03378215805,2,1,0
tmi_loss_of_cooling,,190.0000153,0.0003647156409,0.03408954293,337.0053101,318.2642517,-0.09191860259,-13.13122845,0,0,0.9948862791,1.008291364,-0.0001658272668,0.03374889866,2,1,0
tmi_loss_of_cooling,,191.0000153,0.0003590978158,0.03405110911,336.5982361,317.9498901,-0.09190620482,-13.12945747,0,0,0.9948577285,1.008337498,-0.0001667499455,0.03371571004,2,1,0
tmi_loss_of_cooling,,192.0000153,0.0003535824944,0.0340128541,336.194458,317.638092,-0.09189391881,-13.12770271,0,0,0.9948291779,1.008383632,-0.0001676726242,0.03368260711,2,1,0
tmi_loss_of_cooling,,193.0000153,0.0003481674357,0.03397476673,335.7939758,317.3288574,-0.09188173711,-13.12596226,0,0,0.9948006272,1.008429766,-0.0001685953175,0.03364957869,2,1,0
tmi_loss_of_cooling,,194.0000153,0.0003428503114,0.033936847,335.3967285,317.0221558,-0.09186965972,-13.12423706,0,0,0.9947720766,1.0084759,-0.0001695179963,0.03361662477,2,1,0
tmi_loss_of_cooling,,195.0000153,0.0003376290551,0.03389909863,335.0027161,316.717926,-0.09185768664,-13.12252617,0,0,0.9947435856,1.008522034,-0.000170440675,0.03358375281,2,1,0
tmi_loss_of_cooling,,196.0000153,0.0003325016587,0.03386151046,334.611908,316.4161987,-0.09184582531,-13.12083149,0,0,0.994715035,1.008568168,-0.0001713633537,0.03355095536,2,1,0
tmi_loss_of_cooling,,197.0000153,0.0003274658811,0.03382408619,334.2242737,316.1169128,-0.09183406085,-13.11915112,0,0,0.9946864843,1.008614302,-0.0001722860325,0.03351823241,2,1,0
tmi_loss_of_cooling,,198.0000153,0.000322519918,0.03378682584,333.8397827,315.8200989,-0.09182240069,-13.11748505,0,0,0.9946579337,1.008660436,-0.0001732087112,0.03348559141,2,1,0
tmi_loss_of_cooling,,199.0000153,0.0003176616738,0.03374971822,333.4584045,315.5256958,-0.09181085229,-13.11583519,0,0,0.9946293831,1.00870657,-0.0001741313899,0.0334530212,2,1,0
tmi_loss_of_cooling,,200.0000153,0.0003128894023,0.03371276706,333.0801392,315.2336731,-0.0917993933,-13.11419868,0,0,0.9946008921,1.008752704,-0.0001750540687,0.03342052922,2,1,0
tmi_loss_of_cooling,,201.0000153,0.0003082011535,0.0336759761,332.7049255,314.9440308,-0.09178803861,-13.11257648,0,0,0.9945723414,1.008798838,-0.0001759767474,0.03338811547,2,1,0
tmi_loss_of_cooling,,202.0000153,0.0003035951522,0.03363933414,332.3327637,314.6567688,-0.09177678823,-13.11096954,0,0,0.9945437908,1.008844852,-0.0001768970396,0.03335577622,2,1,0
tmi_loss_of_cooling,,203.0000153,0.0002990696521,0.03360283747,331.963623,314.3718567,-0.09176562726,-13.109375,0,0,0.9945152402,1.008890986,-0.0001778197184,0.03332350776,2,1,0
tmi_loss_of_cooling,,204.0000153,0.0002946229361,0.03356649354,331.5974731,314.0892334,-0.0917545706,-13.10779572,0,0,0.9944867492,1.00893712,-0.0001787424117,0.03329131752,2,1,0
tmi_loss_of_cooling,,205.0000153,0.0002902534325,0.03353030235,331.2342834,313.8089294,-0.0917436108,-13.10622978,0,0,0.9944581985,1.008983254,-0.0001796650904,0.03325920552,2,1,0
tmi_loss_of_cooling,,206.0000153,0.000285959366,0.03349424899,330.8740234,313.5308838,-0.09173274785,-13.10467815,0,0,0.9944296479,1.009029269,-0.0001805853826,0.0332271643,2,1,0
tmi_loss_of_cooling,,207.0000153,0.0002817392524,0.03345834091,330.5166931,313.255127,-0.09172198176,-13.10313988,0,0,0.9944011569,1.009075403,-0.0001815080614,0.03319519758,2,1,0
tmi_loss_of_cooling,,208.0000153,0.0002775915491,0.03342257068,330.162262,312.9815979,-0.09171130508,-13.10161495,0,0,0.9943726063,1.009121537,-0.0001824307401,0.03316330165,2,1,0
tmi_loss_of_cooling,,209.0000153,0.0002735147136,0.03338694572,329.8106995,312.7102966,-0.09170072526,-13.10010338,0,0,0.9943440557,1.009167552,-0.0001833510323,0.03313148394,2,1,0
tmi_loss_of_cooling,,210.0000153,0.0002695072908,0.03335145861,329.4619446,312.4412231,-0.09169023484,-13.0986042,0,0,0.9943155646,1.009213686,-0.0001842737111,0.03309973702,2,1,0
tmi_loss_of_cooling,,211.0000153,0.0002655677963,0.03331610933,329.1160278,312.1743164,-0.09167984128,-13.09711933,0,0,0.994287014,1.009259701,-0.0001851940178,0.03306806833,2,1,0
tmi_loss_of_cooling,,212.0000153,0.0002616949205,0.03328089043,328.7729187,311.9095764,-0.09166953713,-13.09564781,0,0,0.9942584634,1.009305835,-0.0001861166966,0.03303646669,2,1,0
tmi_loss_of_cooling,,213.0000153,0.0002578873537,0.03324580565,328.4325867,311.6469727,-0.09165932238,-13.09418869,0,0,0.9942299724,1.009351969,-0.0001870393753,0.03300493956,2,1,0
tmi_loss_of_cooling,,214.0000153,0.0002541435533,0.0332108587,328.0949707,311.3865356,-0.09164919704,-13.09274197,0,0,0.9942014217,1.009397984,-0.0001879596675,0.03297348693,2,1,0
tmi_loss_of_cooling,,215.0000153,0.0002504623844,0.03317604214,327.7601013,311.1281738,-0.09163916856,-13.09130955,0,0,0.9941729307,1.009444118,-0.0001888823463,0.03294210881,2,1,0
tmi_loss_of_cooling,,216.0000153,0.0002468425664,0.03314134851,327.4279175,310.8719482,-0.09162922204,-13.08988857,0,0,0.9941443801,1.009490132,-0.0001898026385,0.03291079774,2,1,0
tmi_loss_of_cooling,,217.0000153,0.0002432828187,0.03310678899,327.0984497,310.6177673,-0.09161936492,-13.08848,0,0,0.9941158891,1.009536266,-0.0001907253172,0.03287956119,2,1,0
tmi_loss_of_cooling,,218.0000153,0.0002397820062,0.03307235241,326.7716064,310.3656616,-0.09160959721,-13.08708477,0,0,0.9940873384,1.009582281,-0.000191645624,0.03284839541,2,1,0
tmi_loss_of_cooling,,219.0000153,0.000236338863,0.03303804621,326.4473877,310.1156006,-0.091599904,-13.08570004,0,0,0.9940587878,1.009628296,-0.0001925659162,0.03281730413,2,1,0
tmi_loss_of_cooling,,220.0000153,0.0002329522831,0.03300385922,326.1257935,309.8675842,-0.09159030765,-13.08432961,0,0,0.9940302968,1.00967443,-0.000193488595,0.03278627992,2,1,0
tmi_loss_of_cooling,,221.0000153,0.000229621146,0.03296979517,325.8067932,309.6215515,-0.09158079326,-13.08296967,0,0,0.9940017462,1.009720445,-0.0001944088872,0.0327553302,2,1,0
tmi_loss_of_cooling,,222.0000153,0.0002263444185,0.03293585405,325.4903564,309.377533,-0.09157136083,-13.08162212,0,0,0.9939732552,1.009766459,-0.0001953291794,0.03272444755,2,1,0
tmi_loss_of_cooling,,223.0000153,0.0002231209073,0.03290203586,325.1764832,309.1354675,-0.0915620178,-13.08028793,0,0,0.9939447045,1.009812593,-0.0001962518581,0.0326936394,2,1,0
tmi_loss_of_cooling,,224.0000153,0.0002199496812,0.03286833689,324.8651123,308.8953857,-0.09155275673,-13.07896519,0,0,0.9939162135,1.009858608,-0.0001971721649,0.03266290203,2,1,0
tmi_loss_of_cooling,,225.0000153,0.0002168296196,0.03283474967,324.5562439,308.6572266,-0.09154357016,-13.07765293,0,0,0.9938876629,1.009904623,-0.0001980924571,0.03263223171,2,1,0
tmi_loss_of_cooling,,226.0000153,0.0002137598494,0.03280128911,324.2498779,308.42099,-0.091534473,-13.07635307,0,0,0.9938591719,1.009950757,-0.0001990151359,0.0326016359,2,1,0
tmi_loss_of_cooling,,227.0000153,0.0002107393084,0.03276793659,323.9459534,308.186676,-0.09152545035,-13.07506371,0,0,0.9938306808,1.009996772,-0.0001999354281,0.03257110715,2,1,0
tmi_loss_of_cooling,,228.0000153,0.0002077670215,0.03273470327,323.6444702,307.9542542,-0.09151650965,-13.07378674,0,0,0.9938021302,1.010042787,-0.0002008557203,0.03254064918,2,1,0
tmi_loss_of_cooling,,229.0000153,0.0002048421884,0.03270158172,323.3454285,307.7237244,-0.09150765091,-13.07252121,0,0,0.9937736392,1.010088801,-0.0002017760271,0.03251025826,2,1,0
tmi_loss_of_cooling,,230.0000153,0.000201963805,0.03266857564,323.0487671,307.4950562,-0.09149886668,-13.07126617,0,0,0.9937450886,1.010134816,-0.0002026963193,0.03247994184,2,1,0
tmi_loss_of_cooling,,231.0000153,0.0001991309982,0.03263567761,322.7544861,307.268219,-0.0914901644,-13.07002354,0,0,0.9937165976,1.010180831,-0.0002036166115,0.03244968876,2,1,0
tmi_loss_of_cooling,,232.0000153,0.0001963429822,0.03260289133,322.4625549,307.0432129,-0.09148153663,-13.06879044,0,0,0.9936881065,1.010226965,-0.0002045392903,0.03241950646,2,1,0
tmi_loss_of_cooling,,233.0000153,0.0001935987821,0.0325702168,322.1729736,306.8200378,-0.09147298336,-13.06756878,0,0,0.9936595559,1.01027298,-0.0002054595971,0.03238939494,2,1,0
tmi_loss_of_cooling,,234.0000153,0.0001908976556,0.03253765404,321.8857117,306.5986328,-0.09146451205,-13.06635857,0,0,0.9936310649,1.010318995,-0.0002063798893,0.0323593542,2,1,0
tmi_loss_of_cooling,,235.0000153,0.0001882388169,0.03250519186,321.6007385,306.3790283,-0.0914561078,-13.06515789,0,0,0.9936025739,1.010365009,-0.0002073001815,0.03232937679,2,1,0
tmi_loss_of_cooling,,236.0000153,0.0001856214221,0.03247284144,321.3180847,306.1611938,-0.0914477855,-13.06396866,0,0,0.9935740232,1.010411024,-0.0002082204737,0.03229947016,2,1,0
tmi_loss_of_cooling,,237.0000153,0.0001830447,0.03244059533,321.0376587,305.9451294,-0.09143953025,-13.06278992,0,0,0.9935455322,1.010457039,-0.0002091407659,0.03226963058,2,1,0
tmi_loss_of_cooling,,238.0000153,0.0001805079373,0.03240845352,320.7594604,305.7308044,-0.09143135697,-13.06162167,0,0,0.9935170412,1.010503054,-0.0002100610727,0.03223985806,2,1,0
tmi_loss_of_cooling,,239.0000153,0.0001780103921,0.03237641975,320.4835205,305.5181885,-0.09142325073,-13.06046391,0,0,0.9934884906,1.010549068,-0.0002109813649,0.03221015632,2,1,0
tmi_loss_of_cooling,,240.0000153,0.0001755513367,0.03234448656,320.2097473,305.3072815,-0.09141521901,-13.05931664,0,0,0.9934599996,1.010595083,-0.0002119016572,0.03218052164,2,1,0
tmi_loss_of_cooling,,241.0000153,0.0001731300435,0.03231265768,319.9382019,305.0980835,-0.09140725434,-13.0581789,0,0,0.9934315085,1.010640979,-0.0002128195774,0.03215095401,2,1,0
tmi_loss_of_cooling,,242.0000153,0.0001707458869,0.03228092566,319.6687927,304.890564,-0.09139936417,-13.05705166,0,0,0.9934029579,1.010686994,-0.0002137398697,0.03212144971,2,1,0
tmi_loss_of_cooling,,243.0000153,0.0001683981536,0.03224930167,319.4015503,304.6847229,-0.09139154851,-13.05593491,0,0,0.9933744669,1.010733008,-0.0002146601619,0.03209201619,2,1,0
tmi_loss_of_cooling,,244.0000153,0.0001660861599,0.03221777454,319.1364136,304.4804993,-0.09138379991,-13.05482769,0,0,0.9933459759,1.010779023,-0.0002155804541,0.03206264973,2,1,0
tmi_loss_of_cooling,,245.0000153,0.0001638092945,0.03218634427,318.8734131,304.2779541,-0.09137611836,-13.05373096,0,0,0.9933174849,1.010825038,-0.0002165007609,0.03203334659,2,1,0
tmi_loss_of_cooling,,246.0000153,0.0001615669462,0.03215502203,318.6124878,304.0770264,-0.09136850387,-13.05264282,0,0,0.9932889938,1.010871053,-0.0002174210531,0.03200411797,2,1,0
tmi_loss_of_cooling,,247.0000153,0.0001593584457,0.03212378919,318.3536682,303.8777161,-0.09136095643,-13.05156517,0,0,0.9932604432,1.010916948,-0.0002183389588,0.03197494894,2,1,0
tmi_loss_of_cooling,,248.0000153,0.0001571832399,0.03209265694,318.0968933,303.6799927,-0.0913534835,-13.05049706,0,0,0.9932319522,1.010962963,-0.000219259251,0.03194584697,2,1,0
tmi_loss_of_cooling,,249.0000153,0.0001550407324,0.03206162155,317.8421631,303.4838562,-0.09134607017,-13.04943848,0,0,0.9932034612,1.011008978,-0.0002201795578,0.03191681206,2,1,0
tmi_loss_of_cooling,,250.0000153,0.0001529303263,0.03203067556,317.589447,303.2892761,-0.0913387239,-13.04838848,0,0,0.9931749701,1.011054873,-0.0002210974635,0.03188784048,2,1,0
tmi_loss_of_cooling,,251.0000153,0.0001508514833,0.03199983016,317.3387451,303.096283,-0.09133145213,-13.04734993,0,0,0.9931464791,1.011100888,-0.0002220177557,0.03185893595,2,1,0
